t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.540072499999999991e+03,1.537731964285714184e+03,1.516667142857142835e+03,1.502623928571428678e+03,1.544753571428571377e+03,1.526029285714285606e+03,1.509645535714285643e+03,1.509645535714285643e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.542413035714285797e+03,1.533050892857142799e+03,1.610288571428571458e+03,1.584542678571428496e+03
1.577521071428571531e+03,1.570499464285714339e+03,1.526029285714285606e+03,1.570499464285714339e+03,1.600926428571428460e+03,1.549434642857142762e+03,1.537731964285714184e+03,1.607948035714285652e+03,1.603266964285714266e+03,1.551775178571428569e+03,1.568158928571428532e+03,1.633693928571428614e+03,1.544753571428571377e+03,1.577521071428571531e+03
1.551775178571428569e+03,1.558796785714285761e+03,1.612629107142857038e+03,1.535391428571428605e+03,1.570499464285714339e+03,1.530710357142857220e+03,1.561137321428571340e+03,1.582202142857142917e+03,1.488580714285714294e+03,1.549434642857142762e+03,1.577521071428571531e+03,1.577521071428571531e+03,1.530710357142857220e+03,1.542413035714285797e+03
1.549434642857142762e+03,1.542413035714285797e+03,1.629012857142857229e+03,1.596245357142857074e+03,1.561137321428571340e+03,1.598585892857142881e+03,1.549434642857142762e+03,1.521348214285714221e+03,1.558796785714285761e+03,1.493261785714285679e+03,1.558796785714285761e+03,1.549434642857142762e+03,1.582202142857142917e+03,1.600926428571428460e+03
1.516667142857142835e+03,1.509645535714285643e+03,1.563477857142857147e+03,1.577521071428571531e+03,1.535391428571428605e+03,1.596245357142857074e+03,1.542413035714285797e+03,1.570499464285714339e+03,1.521348214285714221e+03,1.607948035714285652e+03,1.535391428571428605e+03,1.586883214285714303e+03,1.605607500000000073e+03,1.554115714285714375e+03
1.554115714285714375e+03,1.664120892857142962e+03,1.530710357142857220e+03,1.561137321428571340e+03,1.544753571428571377e+03,1.561137321428571340e+03,1.675823571428571540e+03,2.277341249999999945e+03,3.007588392857142935e+03,2.890561607142857156e+03,2.576929821428571358e+03,2.284362857142857138e+03,1.947325714285714184e+03,1.907536607142857065e+03
1.811574642857142862e+03,1.596245357142857074e+03,1.621991250000000036e+03,1.584542678571428496e+03,1.565818392857142953e+03,1.544753571428571377e+03,1.462834821428571331e+03,1.497942857142857065e+03,1.509645535714285643e+03,1.540072499999999991e+03,1.579861607142857110e+03,1.521348214285714221e+03,1.554115714285714375e+03,1.547094107142857183e+03
1.586883214285714303e+03,1.479218571428571522e+03,1.558796785714285761e+03,1.509645535714285643e+03,1.495602321428571486e+03,1.497942857142857065e+03,1.523688750000000027e+03,1.540072499999999991e+03,1.514326607142857256e+03,1.586883214285714303e+03,1.535391428571428605e+03,1.511986071428571449e+03,1.542413035714285797e+03,1.511986071428571449e+03
1.551775178571428569e+03,1.502623928571428678e+03,1.521348214285714221e+03,1.554115714285714375e+03,1.572839999999999918e+03,1.544753571428571377e+03,1.504964464285714257e+03,1.504964464285714257e+03,1.481559107142857101e+03,1.497942857142857065e+03,1.544753571428571377e+03,1.481559107142857101e+03,1.476878035714285716e+03,1.547094107142857183e+03
1.486240178571428487e+03,1.561137321428571340e+03,1.528369821428571413e+03,1.528369821428571413e+03,1.596245357142857074e+03,1.554115714285714375e+03,1.472196964285714330e+03,1.533050892857142799e+03,1.526029285714285606e+03,1.535391428571428605e+03,1.467515892857142944e+03,1.596245357142857074e+03,1.509645535714285643e+03,1.554115714285714375e+03
1.474537499999999909e+03,1.493261785714285679e+03,1.584542678571428496e+03,1.509645535714285643e+03,1.509645535714285643e+03,1.500283392857142871e+03,1.549434642857142762e+03,1.561137321428571340e+03,1.547094107142857183e+03,1.519007678571428642e+03,1.547094107142857183e+03,1.528369821428571413e+03,1.598585892857142881e+03,1.479218571428571522e+03
1.497942857142857065e+03,1.572839999999999918e+03,1.591564285714285688e+03,1.530710357142857220e+03,1.514326607142857256e+03,1.507305000000000064e+03,1.511986071428571449e+03,1.530710357142857220e+03,1.474537499999999909e+03,1.486240178571428487e+03,1.493261785714285679e+03,1.544753571428571377e+03,1.511986071428571449e+03,1.490921250000000100e+03
1.521348214285714221e+03,1.460494285714285752e+03,1.596245357142857074e+03,1.509645535714285643e+03,1.500283392857142871e+03,1.523688750000000027e+03,1.474537499999999909e+03,1.462834821428571331e+03,1.523688750000000027e+03,1.523688750000000027e+03,1.516667142857142835e+03,1.476878035714285716e+03,1.497942857142857065e+03,1.448791607142857174e+03
1.521348214285714221e+03,1.554115714285714375e+03,1.521348214285714221e+03,1.483899642857142908e+03,1.570499464285714339e+03,1.565818392857142953e+03,1.542413035714285797e+03,1.479218571428571522e+03,1.558796785714285761e+03,1.547094107142857183e+03,1.481559107142857101e+03,1.530710357142857220e+03,1.453472678571428560e+03,1.558796785714285761e+03
1.514326607142857256e+03,1.540072499999999991e+03,1.533050892857142799e+03,1.558796785714285761e+03,1.537731964285714184e+03,1.537731964285714184e+03,1.526029285714285606e+03,1.530710357142857220e+03,1.565818392857142953e+03,1.493261785714285679e+03,1.502623928571428678e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.542413035714285797e+03
1.516667142857142835e+03,1.533050892857142799e+03,1.476878035714285716e+03,1.474537499999999909e+03,1.554115714285714375e+03,1.556456249999999955e+03,1.575180535714285725e+03,1.547094107142857183e+03,1.565818392857142953e+03,1.502623928571428678e+03,1.523688750000000027e+03,1.579861607142857110e+03,1.551775178571428569e+03,1.530710357142857220e+03
1.549434642857142762e+03,1.537731964285714184e+03,1.467515892857142944e+03,1.490921250000000100e+03,1.490921250000000100e+03,1.570499464285714339e+03,1.509645535714285643e+03,1.586883214285714303e+03,1.483899642857142908e+03,1.511986071428571449e+03,1.483899642857142908e+03,1.530710357142857220e+03,1.502623928571428678e+03,1.444110535714285788e+03
1.474537499999999909e+03,1.511986071428571449e+03,1.500283392857142871e+03,1.523688750000000027e+03,1.528369821428571413e+03,1.521348214285714221e+03,1.469856428571428523e+03,1.558796785714285761e+03,1.451132142857142753e+03,1.462834821428571331e+03,1.493261785714285679e+03,1.497942857142857065e+03,1.511986071428571449e+03,1.427726785714285825e+03
1.526029285714285606e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.497942857142857065e+03,1.542413035714285797e+03,1.533050892857142799e+03,1.535391428571428605e+03,1.493261785714285679e+03,1.516667142857142835e+03,1.540072499999999991e+03,1.549434642857142762e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.511986071428571449e+03
1.556456249999999955e+03,1.563477857142857147e+03,1.519007678571428642e+03,1.603266964285714266e+03,1.584542678571428496e+03,1.542413035714285797e+03,1.509645535714285643e+03,1.554115714285714375e+03,1.586883214285714303e+03,1.542413035714285797e+03,1.507305000000000064e+03,1.483899642857142908e+03,1.537731964285714184e+03,1.465175357142857138e+03
1.514326607142857256e+03,1.502623928571428678e+03,1.542413035714285797e+03,1.561137321428571340e+03,1.542413035714285797e+03,1.528369821428571413e+03,1.600926428571428460e+03,1.710931607142857047e+03,1.668801964285714348e+03,1.664120892857142962e+03,1.565818392857142953e+03,1.612629107142857038e+03,1.537731964285714184e+03,1.535391428571428605e+03
1.469856428571428523e+03,1.533050892857142799e+03,1.509645535714285643e+03,1.563477857142857147e+03,1.490921250000000100e+03,1.486240178571428487e+03,1.591564285714285688e+03,1.460494285714285752e+03,1.540072499999999991e+03,1.441769999999999982e+03,1.511986071428571449e+03,1.474537499999999909e+03,1.500283392857142871e+03,1.563477857142857147e+03
1.565818392857142953e+03,1.476878035714285716e+03,1.500283392857142871e+03,1.561137321428571340e+03,1.549434642857142762e+03,1.533050892857142799e+03,1.572839999999999918e+03,1.479218571428571522e+03,1.523688750000000027e+03,1.530710357142857220e+03,1.507305000000000064e+03,1.542413035714285797e+03,1.521348214285714221e+03,1.481559107142857101e+03
1.490921250000000100e+03,1.521348214285714221e+03,1.460494285714285752e+03,1.521348214285714221e+03,1.514326607142857256e+03,1.584542678571428496e+03,1.528369821428571413e+03,1.502623928571428678e+03,1.551775178571428569e+03,1.488580714285714294e+03,1.540072499999999991e+03,1.551775178571428569e+03,1.507305000000000064e+03,1.511986071428571449e+03
1.465175357142857138e+03,1.497942857142857065e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.469856428571428523e+03,1.507305000000000064e+03,1.535391428571428605e+03,1.530710357142857220e+03,1.500283392857142871e+03,1.551775178571428569e+03,1.547094107142857183e+03,1.497942857142857065e+03,1.481559107142857101e+03,1.535391428571428605e+03
1.535391428571428605e+03,1.448791607142857174e+03,1.521348214285714221e+03,1.519007678571428642e+03,1.565818392857142953e+03,1.504964464285714257e+03,1.486240178571428487e+03,1.497942857142857065e+03,1.523688750000000027e+03,1.516667142857142835e+03,1.558796785714285761e+03,1.509645535714285643e+03,1.577521071428571531e+03,1.486240178571428487e+03
1.554115714285714375e+03,1.600926428571428460e+03,1.530710357142857220e+03,1.544753571428571377e+03,1.551775178571428569e+03,1.572839999999999918e+03,1.507305000000000064e+03,1.488580714285714294e+03,1.561137321428571340e+03,1.497942857142857065e+03,1.509645535714285643e+03,1.579861607142857110e+03,1.579861607142857110e+03,1.533050892857142799e+03
1.476878035714285716e+03,1.490921250000000100e+03,1.528369821428571413e+03,1.483899642857142908e+03,1.582202142857142917e+03,1.476878035714285716e+03,1.514326607142857256e+03,1.544753571428571377e+03,1.521348214285714221e+03,1.497942857142857065e+03,1.493261785714285679e+03,1.507305000000000064e+03,1.497942857142857065e+03,1.455813214285714366e+03
1.460494285714285752e+03,1.514326607142857256e+03,1.509645535714285643e+03,1.430067321428571404e+03,1.589223750000000109e+03,1.535391428571428605e+03,1.467515892857142944e+03,1.591564285714285688e+03,1.493261785714285679e+03,1.568158928571428532e+03,1.537731964285714184e+03,1.516667142857142835e+03,1.497942857142857065e+03,1.575180535714285725e+03
1.521348214285714221e+03,1.521348214285714221e+03,1.488580714285714294e+03,1.586883214285714303e+03,1.479218571428571522e+03,1.519007678571428642e+03,1.533050892857142799e+03,1.476878035714285716e+03,1.526029285714285606e+03,1.535391428571428605e+03,1.476878035714285716e+03,1.472196964285714330e+03,1.521348214285714221e+03,1.537731964285714184e+03
1.582202142857142917e+03,1.521348214285714221e+03,1.577521071428571531e+03,1.418364642857142826e+03,1.523688750000000027e+03,1.547094107142857183e+03,1.516667142857142835e+03,1.528369821428571413e+03,1.549434642857142762e+03,1.504964464285714257e+03,1.481559107142857101e+03,1.493261785714285679e+03,1.519007678571428642e+03,1.579861607142857110e+03
1.544753571428571377e+03,1.504964464285714257e+03,1.579861607142857110e+03,1.472196964285714330e+03,1.528369821428571413e+03,1.533050892857142799e+03,1.514326607142857256e+03,1.528369821428571413e+03,1.570499464285714339e+03,1.474537499999999909e+03,1.430067321428571404e+03,1.579861607142857110e+03,1.530710357142857220e+03,1.474537499999999909e+03
1.661780357142857156e+03,1.544753571428571377e+03,1.516667142857142835e+03,1.523688750000000027e+03,1.488580714285714294e+03,1.483899642857142908e+03,1.528369821428571413e+03,1.533050892857142799e+03,1.540072499999999991e+03,1.544753571428571377e+03,1.519007678571428642e+03,1.523688750000000027e+03,1.572839999999999918e+03,1.535391428571428605e+03
1.542413035714285797e+03,1.563477857142857147e+03,1.558796785714285761e+03,1.516667142857142835e+03,1.591564285714285688e+03,1.462834821428571331e+03,1.432407857142857210e+03,1.483899642857142908e+03,1.523688750000000027e+03,1.439429464285714175e+03,1.502623928571428678e+03,1.551775178571428569e+03,1.516667142857142835e+03,1.586883214285714303e+03
1.521348214285714221e+03,1.521348214285714221e+03,1.490921250000000100e+03,1.507305000000000064e+03,1.533050892857142799e+03,1.462834821428571331e+03,1.516667142857142835e+03,1.507305000000000064e+03,1.572839999999999918e+03,1.497942857142857065e+03,1.544753571428571377e+03,1.521348214285714221e+03,1.544753571428571377e+03,1.514326607142857256e+03
1.516667142857142835e+03,1.528369821428571413e+03,1.493261785714285679e+03,1.511986071428571449e+03,1.507305000000000064e+03,1.554115714285714375e+03,1.472196964285714330e+03,1.476878035714285716e+03,1.533050892857142799e+03,1.516667142857142835e+03,1.514326607142857256e+03,1.535391428571428605e+03,1.509645535714285643e+03,1.469856428571428523e+03
1.507305000000000064e+03,1.504964464285714257e+03,1.453472678571428560e+03,1.537731964285714184e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.500283392857142871e+03,1.502623928571428678e+03,1.556456249999999955e+03,1.453472678571428560e+03,1.577521071428571531e+03,1.579861607142857110e+03,1.540072499999999991e+03
1.490921250000000100e+03,1.467515892857142944e+03,1.511986071428571449e+03,1.460494285714285752e+03,1.504964464285714257e+03,1.575180535714285725e+03,1.430067321428571404e+03,1.530710357142857220e+03,1.533050892857142799e+03,1.483899642857142908e+03,1.554115714285714375e+03,1.514326607142857256e+03,1.504964464285714257e+03,1.448791607142857174e+03
1.528369821428571413e+03,1.544753571428571377e+03,1.490921250000000100e+03,1.558796785714285761e+03,1.446451071428571368e+03,1.483899642857142908e+03,1.528369821428571413e+03,1.469856428571428523e+03,1.509645535714285643e+03,1.481559107142857101e+03,1.533050892857142799e+03,1.526029285714285606e+03,1.504964464285714257e+03,1.458153749999999945e+03
1.509645535714285643e+03,1.509645535714285643e+03,1.565818392857142953e+03,1.535391428571428605e+03,1.481559107142857101e+03,1.533050892857142799e+03,1.537731964285714184e+03,1.610288571428571458e+03,1.483899642857142908e+03,1.509645535714285643e+03,1.509645535714285643e+03,1.589223750000000109e+03,1.509645535714285643e+03,1.497942857142857065e+03
1.486240178571428487e+03,1.514326607142857256e+03,1.500283392857142871e+03,1.514326607142857256e+03,1.479218571428571522e+03,1.579861607142857110e+03,1.504964464285714257e+03,1.526029285714285606e+03,1.521348214285714221e+03,1.551775178571428569e+03,1.565818392857142953e+03,1.483899642857142908e+03,1.556456249999999955e+03,1.460494285714285752e+03
1.441769999999999982e+03,1.521348214285714221e+03,1.453472678571428560e+03,1.472196964285714330e+03,1.497942857142857065e+03,1.575180535714285725e+03,1.502623928571428678e+03,1.554115714285714375e+03,1.509645535714285643e+03,1.497942857142857065e+03,1.481559107142857101e+03,1.519007678571428642e+03,1.523688750000000027e+03,1.540072499999999991e+03
1.497942857142857065e+03,1.575180535714285725e+03,1.504964464285714257e+03,1.490921250000000100e+03,1.472196964285714330e+03,1.549434642857142762e+03,1.474537499999999909e+03,1.483899642857142908e+03,1.554115714285714375e+03,1.488580714285714294e+03,1.568158928571428532e+03,1.537731964285714184e+03,1.533050892857142799e+03,1.544753571428571377e+03
1.516667142857142835e+03,1.514326607142857256e+03,1.493261785714285679e+03,1.549434642857142762e+03,1.504964464285714257e+03,1.474537499999999909e+03,1.504964464285714257e+03,1.535391428571428605e+03,1.495602321428571486e+03,1.570499464285714339e+03,1.509645535714285643e+03,1.444110535714285788e+03,1.486240178571428487e+03,1.577521071428571531e+03
1.507305000000000064e+03,1.474537499999999909e+03,1.483899642857142908e+03,1.523688750000000027e+03,1.460494285714285752e+03,1.497942857142857065e+03,1.544753571428571377e+03,1.521348214285714221e+03,1.521348214285714221e+03,1.504964464285714257e+03,1.439429464285714175e+03,1.502623928571428678e+03,1.563477857142857147e+03,1.516667142857142835e+03
1.455813214285714366e+03,1.490921250000000100e+03,1.563477857142857147e+03,1.526029285714285606e+03,1.511986071428571449e+03,1.521348214285714221e+03,1.511986071428571449e+03,1.544753571428571377e+03,1.556456249999999955e+03,1.556456249999999955e+03,1.467515892857142944e+03,1.486240178571428487e+03,1.558796785714285761e+03,1.490921250000000100e+03
1.495602321428571486e+03,1.511986071428571449e+03,1.483899642857142908e+03,1.511986071428571449e+03,1.502623928571428678e+03,1.507305000000000064e+03,1.488580714285714294e+03,1.523688750000000027e+03,1.568158928571428532e+03,1.514326607142857256e+03,1.502623928571428678e+03,1.509645535714285643e+03,1.504964464285714257e+03,1.542413035714285797e+03
1.591564285714285688e+03,1.551775178571428569e+03,1.486240178571428487e+03,1.504964464285714257e+03,1.549434642857142762e+03,1.554115714285714375e+03,1.535391428571428605e+03,1.500283392857142871e+03,1.483899642857142908e+03,1.490921250000000100e+03,1.467515892857142944e+03,1.504964464285714257e+03,1.535391428571428605e+03,1.511986071428571449e+03
1.549434642857142762e+03,1.453472678571428560e+03,1.490921250000000100e+03,1.584542678571428496e+03,1.514326607142857256e+03,1.504964464285714257e+03,1.497942857142857065e+03,1.563477857142857147e+03,1.542413035714285797e+03,1.519007678571428642e+03,1.481559107142857101e+03,1.511986071428571449e+03,1.537731964285714184e+03,1.572839999999999918e+03
1.511986071428571449e+03,1.572839999999999918e+03,1.519007678571428642e+03,1.504964464285714257e+03,1.511986071428571449e+03,1.493261785714285679e+03,1.530710357142857220e+03,1.551775178571428569e+03,1.551775178571428569e+03,1.472196964285714330e+03,1.528369821428571413e+03,1.497942857142857065e+03,1.537731964285714184e+03,1.488580714285714294e+03
1.549434642857142762e+03,1.490921250000000100e+03,1.488580714285714294e+03,1.533050892857142799e+03,1.486240178571428487e+03,1.425386250000000018e+03,1.556456249999999955e+03,1.507305000000000064e+03,1.554115714285714375e+03,1.451132142857142753e+03,1.542413035714285797e+03,1.507305000000000064e+03,1.533050892857142799e+03,1.523688750000000027e+03
1.502623928571428678e+03,1.462834821428571331e+03,1.504964464285714257e+03,1.523688750000000027e+03,1.516667142857142835e+03,1.490921250000000100e+03,1.584542678571428496e+03,1.462834821428571331e+03,1.563477857142857147e+03,1.535391428571428605e+03,1.476878035714285716e+03,1.551775178571428569e+03,1.584542678571428496e+03,1.486240178571428487e+03
1.514326607142857256e+03,1.500283392857142871e+03,1.476878035714285716e+03,1.486240178571428487e+03,1.528369821428571413e+03,1.474537499999999909e+03,1.439429464285714175e+03,1.549434642857142762e+03,1.502623928571428678e+03,1.476878035714285716e+03,1.481559107142857101e+03,1.500283392857142871e+03,1.493261785714285679e+03,1.490921250000000100e+03
1.547094107142857183e+03,1.526029285714285606e+03,1.479218571428571522e+03,1.458153749999999945e+03,1.441769999999999982e+03,1.607948035714285652e+03,1.507305000000000064e+03,1.511986071428571449e+03,1.514326607142857256e+03,1.519007678571428642e+03,1.544753571428571377e+03,1.542413035714285797e+03,1.493261785714285679e+03,1.563477857142857147e+03
1.483899642857142908e+03,1.446451071428571368e+03,1.509645535714285643e+03,1.507305000000000064e+03,1.526029285714285606e+03,1.537731964285714184e+03,1.554115714285714375e+03,1.439429464285714175e+03,1.521348214285714221e+03,1.542413035714285797e+03,1.519007678571428642e+03,1.504964464285714257e+03,1.535391428571428605e+03,1.521348214285714221e+03
1.526029285714285606e+03,1.533050892857142799e+03,1.490921250000000100e+03,1.533050892857142799e+03,1.474537499999999909e+03,1.462834821428571331e+03,1.521348214285714221e+03,1.500283392857142871e+03,1.465175357142857138e+03,1.469856428571428523e+03,1.495602321428571486e+03,1.483899642857142908e+03,1.521348214285714221e+03,1.547094107142857183e+03
1.563477857142857147e+03,1.526029285714285606e+03,1.654758749999999964e+03,1.528369821428571413e+03,1.563477857142857147e+03,1.495602321428571486e+03,1.570499464285714339e+03,1.561137321428571340e+03,1.568158928571428532e+03,1.493261785714285679e+03,1.551775178571428569e+03,1.507305000000000064e+03,1.526029285714285606e+03,1.497942857142857065e+03
1.497942857142857065e+03,1.540072499999999991e+03,1.465175357142857138e+03,1.502623928571428678e+03,1.507305000000000064e+03,1.507305000000000064e+03,1.460494285714285752e+03,1.535391428571428605e+03,1.530710357142857220e+03,1.551775178571428569e+03,1.502623928571428678e+03,1.514326607142857256e+03,1.514326607142857256e+03,1.547094107142857183e+03
1.474537499999999909e+03,1.504964464285714257e+03,1.493261785714285679e+03,1.533050892857142799e+03,1.497942857142857065e+03,1.572839999999999918e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.516667142857142835e+03,1.430067321428571404e+03,1.542413035714285797e+03,1.516667142857142835e+03,1.537731964285714184e+03,1.575180535714285725e+03
1.537731964285714184e+03,1.556456249999999955e+03,1.486240178571428487e+03,1.535391428571428605e+03,1.497942857142857065e+03,1.479218571428571522e+03,1.444110535714285788e+03,1.483899642857142908e+03,1.460494285714285752e+03,1.476878035714285716e+03,1.476878035714285716e+03,1.486240178571428487e+03,1.497942857142857065e+03,1.476878035714285716e+03
1.460494285714285752e+03,1.537731964285714184e+03,1.528369821428571413e+03,1.535391428571428605e+03,1.511986071428571449e+03,1.479218571428571522e+03,1.490921250000000100e+03,1.526029285714285606e+03,1.514326607142857256e+03,1.523688750000000027e+03,1.542413035714285797e+03,1.561137321428571340e+03,1.565818392857142953e+03,1.535391428571428605e+03
1.519007678571428642e+03,1.565818392857142953e+03,1.476878035714285716e+03,1.556456249999999955e+03,1.467515892857142944e+03,1.469856428571428523e+03,1.558796785714285761e+03,1.558796785714285761e+03,1.537731964285714184e+03,1.467515892857142944e+03,1.551775178571428569e+03,1.490921250000000100e+03,1.495602321428571486e+03,1.448791607142857174e+03
1.497942857142857065e+03,1.526029285714285606e+03,1.441769999999999982e+03,1.528369821428571413e+03,1.521348214285714221e+03,1.537731964285714184e+03,1.458153749999999945e+03,1.444110535714285788e+03,1.591564285714285688e+03,1.497942857142857065e+03,1.549434642857142762e+03,1.509645535714285643e+03,1.526029285714285606e+03,1.535391428571428605e+03
1.542413035714285797e+03,1.483899642857142908e+03,1.575180535714285725e+03,1.511986071428571449e+03,1.540072499999999991e+03,1.586883214285714303e+03,1.605607500000000073e+03,1.511986071428571449e+03,1.486240178571428487e+03,1.479218571428571522e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.526029285714285606e+03,1.535391428571428605e+03
1.551775178571428569e+03,1.479218571428571522e+03,1.479218571428571522e+03,1.479218571428571522e+03,8.102676591796443324e-320,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,1.050900535714285752e+03,1.123457142857142799e+03,1.088349107142857065e+03,1.118776071428571413e+03,1.179630000000000109e+03,1.144521964285714375e+03
1.142181428571428569e+03,1.172608392857142917e+03,1.170267857142857110e+03,1.186651607142857074e+03,1.273251428571428505e+03,1.291975714285714275e+03,1.212397500000000036e+03,1.291975714285714275e+03,1.378575535714285706e+03,1.341126964285714394e+03,1.394959285714285670e+03,1.423045714285714212e+03,1.392618750000000091e+03,1.394959285714285670e+03
1.420705178571428632e+03,1.486240178571428487e+03,1.479218571428571522e+03,1.495602321428571486e+03,1.481559107142857101e+03,1.486240178571428487e+03,1.558796785714285761e+03,1.530710357142857220e+03,1.563477857142857147e+03,1.568158928571428532e+03,1.619650714285714230e+03,1.692207321428571504e+03,1.687526249999999891e+03,1.708591071428571468e+03
1.586883214285714303e+03,1.577521071428571531e+03,1.568158928571428532e+03,1.589223750000000109e+03,1.610288571428571458e+03,1.699228928571428469e+03,1.834980000000000018e+03,1.827958392857142826e+03,2.024563392857142844e+03,2.059671428571428351e+03,2.015201250000000073e+03,1.739018035714285816e+03,1.654758749999999964e+03,1.540072499999999991e+03
1.556456249999999955e+03,1.537731964285714184e+03,1.516667142857142835e+03,1.542413035714285797e+03,1.586883214285714303e+03,1.549434642857142762e+03,1.514326607142857256e+03,1.467515892857142944e+03,1.481559107142857101e+03,1.523688750000000027e+03,1.521348214285714221e+03,1.509645535714285643e+03,1.547094107142857183e+03,1.561137321428571340e+03
1.493261785714285679e+03,1.472196964285714330e+03,1.493261785714285679e+03,1.472196964285714330e+03,1.483899642857142908e+03,1.544753571428571377e+03,1.519007678571428642e+03,1.453472678571428560e+03,1.521348214285714221e+03,1.481559107142857101e+03,1.462834821428571331e+03,1.549434642857142762e+03,1.416024107142857247e+03,1.551775178571428569e+03
1.598585892857142881e+03,1.556456249999999955e+03,1.568158928571428532e+03,1.640715535714285807e+03,1.521348214285714221e+03,1.530710357142857220e+03,1.472196964285714330e+03,1.509645535714285643e+03,1.530710357142857220e+03,1.582202142857142917e+03,1.556456249999999955e+03,1.577521071428571531e+03,1.699228928571428469e+03,1.724974821428571431e+03
1.797531428571428478e+03,1.743699107142857201e+03,1.537731964285714184e+03,1.507305000000000064e+03,1.535391428571428605e+03,1.537731964285714184e+03,1.533050892857142799e+03,1.519007678571428642e+03,1.579861607142857110e+03,1.629012857142857229e+03,1.687526249999999891e+03,1.830298928571428632e+03,1.832639464285714212e+03,2.029244464285714230e+03
1.989455357142857110e+03,1.746039642857142780e+03,1.528369821428571413e+03,1.521348214285714221e+03,1.453472678571428560e+03,1.493261785714285679e+03,1.509645535714285643e+03,1.507305000000000064e+03,1.519007678571428642e+03,1.540072499999999991e+03,1.514326607142857256e+03,1.516667142857142835e+03,1.561137321428571340e+03,1.558796785714285761e+03
1.497942857142857065e+03,1.514326607142857256e+03,1.511986071428571449e+03,1.551775178571428569e+03,1.540072499999999991e+03,1.528369821428571413e+03,1.603266964285714266e+03,1.680504642857142926e+03,1.661780357142857156e+03,1.893493392857142908e+03,2.057330892857142771e+03,2.363941071428571377e+03,2.541821785714285852e+03,2.871837321428571613e+03
2.979501964285714166e+03,3.590381785714285797e+03,2.366281607142856956e+03,1.614969642857142844e+03,1.542413035714285797e+03,1.586883214285714303e+03,1.544753571428571377e+03,1.640715535714285807e+03,1.673483035714285734e+03,1.626672321428571422e+03,1.504964464285714257e+03,1.507305000000000064e+03,1.558796785714285761e+03,1.502623928571428678e+03
1.516667142857142835e+03,1.561137321428571340e+03,1.561137321428571340e+03,1.542413035714285797e+03,1.593904821428571495e+03,1.652418214285714384e+03,1.647737142857142771e+03,1.724974821428571431e+03,1.727315357142857238e+03,1.809234107142857056e+03,1.640715535714285807e+03,1.500283392857142871e+03,1.519007678571428642e+03,1.537731964285714184e+03
1.467515892857142944e+03,1.530710357142857220e+03,1.519007678571428642e+03,1.526029285714285606e+03,1.542413035714285797e+03,1.554115714285714375e+03,1.636034464285714193e+03,1.586883214285714303e+03,1.584542678571428496e+03,1.767104464285714357e+03,1.741358571428571395e+03,1.748380178571428587e+03,1.694547857142857083e+03,1.629012857142857229e+03
1.556456249999999955e+03,1.523688750000000027e+03,1.504964464285714257e+03,1.551775178571428569e+03,1.661780357142857156e+03,1.582202142857142917e+03,1.537731964285714184e+03,1.521348214285714221e+03,1.568158928571428532e+03,1.504964464285714257e+03,1.547094107142857183e+03,1.502623928571428678e+03,1.643056071428571386e+03,1.614969642857142844e+03
1.490921250000000100e+03,1.572839999999999918e+03,1.589223750000000109e+03,1.612629107142857038e+03,1.591564285714285688e+03,1.572839999999999918e+03,1.589223750000000109e+03,1.572839999999999918e+03,1.514326607142857256e+03,1.544753571428571377e+03,1.605607500000000073e+03,1.537731964285714184e+03,1.502623928571428678e+03,1.579861607142857110e+03
1.565818392857142953e+03,1.710931607142857047e+03,1.612629107142857038e+03,1.701569464285714275e+03,1.603266964285714266e+03,1.701569464285714275e+03,1.717953214285714239e+03,1.760082857142857165e+03,1.647737142857142771e+03,1.593904821428571495e+03,1.591564285714285688e+03,1.549434642857142762e+03,1.652418214285714384e+03,1.710931607142857047e+03
1.657099285714285770e+03,1.636034464285714193e+03,1.619650714285714230e+03,1.729655892857142817e+03,1.692207321428571504e+03,1.710931607142857047e+03,1.706250535714285661e+03,1.717953214285714239e+03,1.872428571428571331e+03,2.031585000000000036e+03,2.225849464285714475e+03,2.385005892857142953e+03,2.429476071428571231e+03,2.502032678571428733e+03
2.853113035714285616e+03,2.157973928571428587e+03,1.731996428571428623e+03,1.734336964285714203e+03,1.680504642857142926e+03,1.675823571428571540e+03,1.708591071428571468e+03,1.722634285714285625e+03,1.802212500000000091e+03,1.788169285714285706e+03,1.769444999999999936e+03,1.842001607142857210e+03,1.881790714285714330e+03,1.947325714285714184e+03
