t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.315381071428571431e+03,1.352829642857142744e+03,1.338786428571428587e+03,1.373894464285714321e+03,1.378575535714285706e+03,1.362191785714285743e+03,1.348148571428571358e+03,1.343467499999999973e+03,1.268570357142857119e+03,1.315381071428571431e+03,1.341126964285714394e+03,1.322402678571428623e+03,1.322402678571428623e+03,1.364532321428571322e+03
1.306018928571428660e+03,1.291975714285714275e+03,1.348148571428571358e+03,1.355170178571428551e+03,1.294316250000000082e+03,1.362191785714285743e+03,1.369213392857142935e+03,1.416024107142857247e+03,1.284954107142857083e+03,1.357510714285714357e+03,1.256867678571428542e+03,1.334105357142857201e+03,1.350489107142857165e+03,1.310700000000000045e+03
1.331764821428571395e+03,1.294316250000000082e+03,1.322402678571428623e+03,1.275591964285714312e+03,1.327083750000000009e+03,1.301337857142857047e+03,1.306018928571428660e+03,1.336445892857142780e+03,1.334105357142857201e+03,1.280273035714285697e+03,1.341126964285714394e+03,1.275591964285714312e+03,1.284954107142857083e+03,1.242824464285714384e+03
1.343467499999999973e+03,1.273251428571428505e+03,1.397299821428571477e+03,1.308359464285714239e+03,1.284954107142857083e+03,1.338786428571428587e+03,1.261548749999999927e+03,1.317721607142857238e+03,1.291975714285714275e+03,1.210056964285714230e+03,1.282613571428571504e+03,1.401980892857142862e+03,1.357510714285714357e+03,1.362191785714285743e+03
1.280273035714285697e+03,1.317721607142857238e+03,1.355170178571428551e+03,1.298997321428571468e+03,1.329424285714285816e+03,1.317721607142857238e+03,1.317721607142857238e+03,1.266229821428571540e+03,1.270910892857142926e+03,1.343467499999999973e+03,1.324743214285714203e+03,1.287294642857142890e+03,1.303678392857142853e+03,1.343467499999999973e+03
1.355170178571428551e+03,1.373894464285714321e+03,1.348148571428571358e+03,1.291975714285714275e+03,1.369213392857142935e+03,1.317721607142857238e+03,1.313040535714285625e+03,1.879450178571428523e+03,2.815664464285714075e+03,2.920988571428571504e+03,2.495011071428571540e+03,2.097119999999999891e+03,1.818596250000000055e+03,1.708591071428571468e+03
1.565818392857142953e+03,1.565818392857142953e+03,1.441769999999999982e+03,1.371553928571428514e+03,1.320062142857142817e+03,1.336445892857142780e+03,1.294316250000000082e+03,1.334105357142857201e+03,1.273251428571428505e+03,1.261548749999999927e+03,1.320062142857142817e+03,1.324743214285714203e+03,1.336445892857142780e+03,1.266229821428571540e+03
1.252186607142857156e+03,1.256867678571428542e+03,1.296656785714285661e+03,1.296656785714285661e+03,1.254527142857142962e+03,1.270910892857142926e+03,1.259208214285714348e+03,1.210056964285714230e+03,1.287294642857142890e+03,1.287294642857142890e+03,1.280273035714285697e+03,1.282613571428571504e+03,1.240483928571428578e+03,1.315381071428571431e+03
1.275591964285714312e+03,1.217078571428571422e+03,1.282613571428571504e+03,1.289635178571428469e+03,1.324743214285714203e+03,1.320062142857142817e+03,1.296656785714285661e+03,1.277932499999999891e+03,1.235802857142857192e+03,1.245164999999999964e+03,1.261548749999999927e+03,1.252186607142857156e+03,1.280273035714285697e+03,1.287294642857142890e+03
1.303678392857142853e+03,1.385597142857142899e+03,1.268570357142857119e+03,1.289635178571428469e+03,1.270910892857142926e+03,1.270910892857142926e+03,1.306018928571428660e+03,1.320062142857142817e+03,1.294316250000000082e+03,1.289635178571428469e+03,1.277932499999999891e+03,1.284954107142857083e+03,1.263889285714285734e+03,1.334105357142857201e+03
1.259208214285714348e+03,1.306018928571428660e+03,1.317721607142857238e+03,1.277932499999999891e+03,1.287294642857142890e+03,1.310700000000000045e+03,1.338786428571428587e+03,1.313040535714285625e+03,1.327083750000000009e+03,1.334105357142857201e+03,1.294316250000000082e+03,1.282613571428571504e+03,1.380916071428571513e+03,1.291975714285714275e+03
1.261548749999999927e+03,1.266229821428571540e+03,1.289635178571428469e+03,1.273251428571428505e+03,1.322402678571428623e+03,1.275591964285714312e+03,1.268570357142857119e+03,1.266229821428571540e+03,1.294316250000000082e+03,1.294316250000000082e+03,1.310700000000000045e+03,1.266229821428571540e+03,1.252186607142857156e+03,1.324743214285714203e+03
1.320062142857142817e+03,1.261548749999999927e+03,1.306018928571428660e+03,1.273251428571428505e+03,1.247505535714285770e+03,1.336445892857142780e+03,1.352829642857142744e+03,1.306018928571428660e+03,1.294316250000000082e+03,1.322402678571428623e+03,1.343467499999999973e+03,1.310700000000000045e+03,1.235802857142857192e+03,1.308359464285714239e+03
1.242824464285714384e+03,1.245164999999999964e+03,1.287294642857142890e+03,1.259208214285714348e+03,1.331764821428571395e+03,1.249846071428571349e+03,1.245164999999999964e+03,1.266229821428571540e+03,1.315381071428571431e+03,1.310700000000000045e+03,1.336445892857142780e+03,1.273251428571428505e+03,1.263889285714285734e+03,1.322402678571428623e+03
1.247505535714285770e+03,1.301337857142857047e+03,1.233462321428571386e+03,1.235802857142857192e+03,1.275591964285714312e+03,1.275591964285714312e+03,1.263889285714285734e+03,1.254527142857142962e+03,1.348148571428571358e+03,1.306018928571428660e+03,1.270910892857142926e+03,1.301337857142857047e+03,1.362191785714285743e+03,1.301337857142857047e+03
1.317721607142857238e+03,1.240483928571428578e+03,1.331764821428571395e+03,1.280273035714285697e+03,1.327083750000000009e+03,1.270910892857142926e+03,1.280273035714285697e+03,1.378575535714285706e+03,1.320062142857142817e+03,1.310700000000000045e+03,1.254527142857142962e+03,1.306018928571428660e+03,1.268570357142857119e+03,1.266229821428571540e+03
1.268570357142857119e+03,1.254527142857142962e+03,1.322402678571428623e+03,1.231121785714285807e+03,1.327083750000000009e+03,1.310700000000000045e+03,1.303678392857142853e+03,1.256867678571428542e+03,1.277932499999999891e+03,1.273251428571428505e+03,1.320062142857142817e+03,1.212397500000000036e+03,1.303678392857142853e+03,1.301337857142857047e+03
1.306018928571428660e+03,1.303678392857142853e+03,1.315381071428571431e+03,1.322402678571428623e+03,1.266229821428571540e+03,1.245164999999999964e+03,1.219419107142857229e+03,1.301337857142857047e+03,1.277932499999999891e+03,1.247505535714285770e+03,1.296656785714285661e+03,1.308359464285714239e+03,1.263889285714285734e+03,1.329424285714285816e+03
1.343467499999999973e+03,1.369213392857142935e+03,1.336445892857142780e+03,1.266229821428571540e+03,1.235802857142857192e+03,1.247505535714285770e+03,1.310700000000000045e+03,1.301337857142857047e+03,1.233462321428571386e+03,1.277932499999999891e+03,1.362191785714285743e+03,1.280273035714285697e+03,1.301337857142857047e+03,1.338786428571428587e+03
1.310700000000000045e+03,1.228781250000000000e+03,1.270910892857142926e+03,1.296656785714285661e+03,1.298997321428571468e+03,1.303678392857142853e+03,1.259208214285714348e+03,1.298997321428571468e+03,1.280273035714285697e+03,1.341126964285714394e+03,1.294316250000000082e+03,1.348148571428571358e+03,1.313040535714285625e+03,1.310700000000000045e+03
1.298997321428571468e+03,1.249846071428571349e+03,1.270910892857142926e+03,1.282613571428571504e+03,1.310700000000000045e+03,1.268570357142857119e+03,1.343467499999999973e+03,1.469856428571428523e+03,1.416024107142857247e+03,1.404321428571428669e+03,1.401980892857142862e+03,1.291975714285714275e+03,1.322402678571428623e+03,1.280273035714285697e+03
1.301337857142857047e+03,1.334105357142857201e+03,1.268570357142857119e+03,1.373894464285714321e+03,1.303678392857142853e+03,1.298997321428571468e+03,1.254527142857142962e+03,1.256867678571428542e+03,1.306018928571428660e+03,1.212397500000000036e+03,1.282613571428571504e+03,1.207716428571428651e+03,1.303678392857142853e+03,1.254527142857142962e+03
1.273251428571428505e+03,1.362191785714285743e+03,1.266229821428571540e+03,1.291975714285714275e+03,1.277932499999999891e+03,1.296656785714285661e+03,1.242824464285714384e+03,1.341126964285714394e+03,1.308359464285714239e+03,1.273251428571428505e+03,1.315381071428571431e+03,1.259208214285714348e+03,1.280273035714285697e+03,1.284954107142857083e+03
1.235802857142857192e+03,1.207716428571428651e+03,1.294316250000000082e+03,1.254527142857142962e+03,1.317721607142857238e+03,1.317721607142857238e+03,1.308359464285714239e+03,1.263889285714285734e+03,1.256867678571428542e+03,1.298997321428571468e+03,1.228781250000000000e+03,1.238143392857142771e+03,1.245164999999999964e+03,1.291975714285714275e+03
1.289635178571428469e+03,1.280273035714285697e+03,1.284954107142857083e+03,1.310700000000000045e+03,1.280273035714285697e+03,1.296656785714285661e+03,1.280273035714285697e+03,1.242824464285714384e+03,1.280273035714285697e+03,1.334105357142857201e+03,1.221759642857142808e+03,1.296656785714285661e+03,1.334105357142857201e+03,1.287294642857142890e+03
1.296656785714285661e+03,1.233462321428571386e+03,1.280273035714285697e+03,1.275591964285714312e+03,1.296656785714285661e+03,1.301337857142857047e+03,1.275591964285714312e+03,1.287294642857142890e+03,1.217078571428571422e+03,1.315381071428571431e+03,1.261548749999999927e+03,1.266229821428571540e+03,1.261548749999999927e+03,1.256867678571428542e+03
1.341126964285714394e+03,1.247505535714285770e+03,1.298997321428571468e+03,1.252186607142857156e+03,1.306018928571428660e+03,1.212397500000000036e+03,1.270910892857142926e+03,1.306018928571428660e+03,1.294316250000000082e+03,1.322402678571428623e+03,1.348148571428571358e+03,1.294316250000000082e+03,1.329424285714285816e+03,1.263889285714285734e+03
1.207716428571428651e+03,1.289635178571428469e+03,1.345808035714285779e+03,1.296656785714285661e+03,1.296656785714285661e+03,1.303678392857142853e+03,1.273251428571428505e+03,1.287294642857142890e+03,1.366872857142857129e+03,1.277932499999999891e+03,1.303678392857142853e+03,1.203035357142857038e+03,1.306018928571428660e+03,1.263889285714285734e+03
1.291975714285714275e+03,1.303678392857142853e+03,1.240483928571428578e+03,1.284954107142857083e+03,1.336445892857142780e+03,1.235802857142857192e+03,1.291975714285714275e+03,1.320062142857142817e+03,1.334105357142857201e+03,1.245164999999999964e+03,1.200694821428571458e+03,1.256867678571428542e+03,1.256867678571428542e+03,1.355170178571428551e+03
1.282613571428571504e+03,1.284954107142857083e+03,1.184311071428571495e+03,1.268570357142857119e+03,1.317721607142857238e+03,1.263889285714285734e+03,1.324743214285714203e+03,1.294316250000000082e+03,1.270910892857142926e+03,1.306018928571428660e+03,1.336445892857142780e+03,1.289635178571428469e+03,1.287294642857142890e+03,1.322402678571428623e+03
1.306018928571428660e+03,1.310700000000000045e+03,1.210056964285714230e+03,1.252186607142857156e+03,1.294316250000000082e+03,1.235802857142857192e+03,1.266229821428571540e+03,1.306018928571428660e+03,1.336445892857142780e+03,1.327083750000000009e+03,1.233462321428571386e+03,1.261548749999999927e+03,1.268570357142857119e+03,1.338786428571428587e+03
1.254527142857142962e+03,1.301337857142857047e+03,1.306018928571428660e+03,1.313040535714285625e+03,1.273251428571428505e+03,1.301337857142857047e+03,1.282613571428571504e+03,1.322402678571428623e+03,1.306018928571428660e+03,1.294316250000000082e+03,1.252186607142857156e+03,1.284954107142857083e+03,1.287294642857142890e+03,1.280273035714285697e+03
1.467515892857142944e+03,1.235802857142857192e+03,1.348148571428571358e+03,1.263889285714285734e+03,1.266229821428571540e+03,1.310700000000000045e+03,1.282613571428571504e+03,1.289635178571428469e+03,1.270910892857142926e+03,1.280273035714285697e+03,1.284954107142857083e+03,1.303678392857142853e+03,1.254527142857142962e+03,1.306018928571428660e+03
1.259208214285714348e+03,1.296656785714285661e+03,1.322402678571428623e+03,1.371553928571428514e+03,1.336445892857142780e+03,1.289635178571428469e+03,1.277932499999999891e+03,1.261548749999999927e+03,1.245164999999999964e+03,1.320062142857142817e+03,1.277932499999999891e+03,1.282613571428571504e+03,1.289635178571428469e+03,1.310700000000000045e+03
1.275591964285714312e+03,1.275591964285714312e+03,1.303678392857142853e+03,1.298997321428571468e+03,1.331764821428571395e+03,1.289635178571428469e+03,1.313040535714285625e+03,1.306018928571428660e+03,1.315381071428571431e+03,1.327083750000000009e+03,1.287294642857142890e+03,1.303678392857142853e+03,1.277932499999999891e+03,1.320062142857142817e+03
1.310700000000000045e+03,1.249846071428571349e+03,1.263889285714285734e+03,1.280273035714285697e+03,1.287294642857142890e+03,1.303678392857142853e+03,1.282613571428571504e+03,1.334105357142857201e+03,1.320062142857142817e+03,1.298997321428571468e+03,1.214738035714285616e+03,1.268570357142857119e+03,1.317721607142857238e+03,1.317721607142857238e+03
1.329424285714285816e+03,1.338786428571428587e+03,1.306018928571428660e+03,1.306018928571428660e+03,1.329424285714285816e+03,1.245164999999999964e+03,1.277932499999999891e+03,1.320062142857142817e+03,1.268570357142857119e+03,1.284954107142857083e+03,1.214738035714285616e+03,1.259208214285714348e+03,1.261548749999999927e+03,1.261548749999999927e+03
1.310700000000000045e+03,1.219419107142857229e+03,1.313040535714285625e+03,1.343467499999999973e+03,1.226440714285714193e+03,1.270910892857142926e+03,1.324743214285714203e+03,1.331764821428571395e+03,1.364532321428571322e+03,1.277932499999999891e+03,1.235802857142857192e+03,1.324743214285714203e+03,1.259208214285714348e+03,1.329424285714285816e+03
1.249846071428571349e+03,1.324743214285714203e+03,1.280273035714285697e+03,1.291975714285714275e+03,1.240483928571428578e+03,1.296656785714285661e+03,1.268570357142857119e+03,1.345808035714285779e+03,1.228781250000000000e+03,1.282613571428571504e+03,1.310700000000000045e+03,1.301337857142857047e+03,1.280273035714285697e+03,1.263889285714285734e+03
1.303678392857142853e+03,1.298997321428571468e+03,1.324743214285714203e+03,1.228781250000000000e+03,1.348148571428571358e+03,1.397299821428571477e+03,1.320062142857142817e+03,1.343467499999999973e+03,1.280273035714285697e+03,1.298997321428571468e+03,1.341126964285714394e+03,1.303678392857142853e+03,1.327083750000000009e+03,1.348148571428571358e+03
1.217078571428571422e+03,1.313040535714285625e+03,1.287294642857142890e+03,1.310700000000000045e+03,1.308359464285714239e+03,1.313040535714285625e+03,1.266229821428571540e+03,1.280273035714285697e+03,1.287294642857142890e+03,1.238143392857142771e+03,1.284954107142857083e+03,1.266229821428571540e+03,1.238143392857142771e+03,1.303678392857142853e+03
1.268570357142857119e+03,1.280273035714285697e+03,1.313040535714285625e+03,1.341126964285714394e+03,1.273251428571428505e+03,1.254527142857142962e+03,1.317721607142857238e+03,1.205375892857142844e+03,1.282613571428571504e+03,1.296656785714285661e+03,1.214738035714285616e+03,1.336445892857142780e+03,1.331764821428571395e+03,1.259208214285714348e+03
1.317721607142857238e+03,1.259208214285714348e+03,1.273251428571428505e+03,1.221759642857142808e+03,1.357510714285714357e+03,1.303678392857142853e+03,1.289635178571428469e+03,1.242824464285714384e+03,1.287294642857142890e+03,1.420705178571428632e+03,1.301337857142857047e+03,1.280273035714285697e+03,1.289635178571428469e+03,1.198354285714285652e+03
1.334105357142857201e+03,1.291975714285714275e+03,1.207716428571428651e+03,1.240483928571428578e+03,1.261548749999999927e+03,1.310700000000000045e+03,1.256867678571428542e+03,1.280273035714285697e+03,1.249846071428571349e+03,1.217078571428571422e+03,1.235802857142857192e+03,1.324743214285714203e+03,1.263889285714285734e+03,1.249846071428571349e+03
1.282613571428571504e+03,1.310700000000000045e+03,1.282613571428571504e+03,1.275591964285714312e+03,1.273251428571428505e+03,1.226440714285714193e+03,1.268570357142857119e+03,1.327083750000000009e+03,1.277932499999999891e+03,1.282613571428571504e+03,1.303678392857142853e+03,1.310700000000000045e+03,1.275591964285714312e+03,1.270910892857142926e+03
1.341126964285714394e+03,1.343467499999999973e+03,1.266229821428571540e+03,1.235802857142857192e+03,1.245164999999999964e+03,1.289635178571428469e+03,1.317721607142857238e+03,1.313040535714285625e+03,1.296656785714285661e+03,1.275591964285714312e+03,1.280273035714285697e+03,1.310700000000000045e+03,1.280273035714285697e+03,1.284954107142857083e+03
1.291975714285714275e+03,1.247505535714285770e+03,1.221759642857142808e+03,1.268570357142857119e+03,1.280273035714285697e+03,1.268570357142857119e+03,1.317721607142857238e+03,1.364532321428571322e+03,1.284954107142857083e+03,1.254527142857142962e+03,1.224100178571428614e+03,1.313040535714285625e+03,1.247505535714285770e+03,1.301337857142857047e+03
1.298997321428571468e+03,1.238143392857142771e+03,1.359851249999999936e+03,1.336445892857142780e+03,1.310700000000000045e+03,1.327083750000000009e+03,1.282613571428571504e+03,1.275591964285714312e+03,1.263889285714285734e+03,1.277932499999999891e+03,1.263889285714285734e+03,1.226440714285714193e+03,1.275591964285714312e+03,1.266229821428571540e+03
1.212397500000000036e+03,1.275591964285714312e+03,1.252186607142857156e+03,1.296656785714285661e+03,1.324743214285714203e+03,1.310700000000000045e+03,1.284954107142857083e+03,1.296656785714285661e+03,1.303678392857142853e+03,1.261548749999999927e+03,1.294316250000000082e+03,1.249846071428571349e+03,1.306018928571428660e+03,1.273251428571428505e+03
1.247505535714285770e+03,1.348148571428571358e+03,1.322402678571428623e+03,1.298997321428571468e+03,1.219419107142857229e+03,1.306018928571428660e+03,1.301337857142857047e+03,1.320062142857142817e+03,1.289635178571428469e+03,1.217078571428571422e+03,1.362191785714285743e+03,1.275591964285714312e+03,1.273251428571428505e+03,1.245164999999999964e+03
1.273251428571428505e+03,1.298997321428571468e+03,1.352829642857142744e+03,1.242824464285714384e+03,1.317721607142857238e+03,1.315381071428571431e+03,1.266229821428571540e+03,1.273251428571428505e+03,1.289635178571428469e+03,1.294316250000000082e+03,1.327083750000000009e+03,1.308359464285714239e+03,1.306018928571428660e+03,1.289635178571428469e+03
1.324743214285714203e+03,1.298997321428571468e+03,1.221759642857142808e+03,1.266229821428571540e+03,1.287294642857142890e+03,1.331764821428571395e+03,1.287294642857142890e+03,1.327083750000000009e+03,1.357510714285714357e+03,1.308359464285714239e+03,1.315381071428571431e+03,1.308359464285714239e+03,1.277932499999999891e+03,1.254527142857142962e+03
1.273251428571428505e+03,1.310700000000000045e+03,1.282613571428571504e+03,1.254527142857142962e+03,1.331764821428571395e+03,1.306018928571428660e+03,1.331764821428571395e+03,1.270910892857142926e+03,1.259208214285714348e+03,1.270910892857142926e+03,1.235802857142857192e+03,1.275591964285714312e+03,1.317721607142857238e+03,1.341126964285714394e+03
1.277932499999999891e+03,1.320062142857142817e+03,1.301337857142857047e+03,1.324743214285714203e+03,1.273251428571428505e+03,1.289635178571428469e+03,1.298997321428571468e+03,1.303678392857142853e+03,1.315381071428571431e+03,1.282613571428571504e+03,1.303678392857142853e+03,1.287294642857142890e+03,1.275591964285714312e+03,1.263889285714285734e+03
1.289635178571428469e+03,1.303678392857142853e+03,1.308359464285714239e+03,1.310700000000000045e+03,1.280273035714285697e+03,1.270910892857142926e+03,1.252186607142857156e+03,1.228781250000000000e+03,1.291975714285714275e+03,1.301337857142857047e+03,1.282613571428571504e+03,1.301337857142857047e+03,1.259208214285714348e+03,1.315381071428571431e+03
1.303678392857142853e+03,1.336445892857142780e+03,1.273251428571428505e+03,1.266229821428571540e+03,1.282613571428571504e+03,1.268570357142857119e+03,1.315381071428571431e+03,1.298997321428571468e+03,1.343467499999999973e+03,1.308359464285714239e+03,1.221759642857142808e+03,1.306018928571428660e+03,1.259208214285714348e+03,1.296656785714285661e+03
1.306018928571428660e+03,1.263889285714285734e+03,1.291975714285714275e+03,1.376234999999999900e+03,1.306018928571428660e+03,1.259208214285714348e+03,1.336445892857142780e+03,1.266229821428571540e+03,1.275591964285714312e+03,1.329424285714285816e+03,1.303678392857142853e+03,1.280273035714285697e+03,1.310700000000000045e+03,1.313040535714285625e+03
1.303678392857142853e+03,1.270910892857142926e+03,1.296656785714285661e+03,1.235802857142857192e+03,1.238143392857142771e+03,1.338786428571428587e+03,1.266229821428571540e+03,1.266229821428571540e+03,1.327083750000000009e+03,1.294316250000000082e+03,1.301337857142857047e+03,1.270910892857142926e+03,1.350489107142857165e+03,1.238143392857142771e+03
1.291975714285714275e+03,1.242824464285714384e+03,1.242824464285714384e+03,1.254527142857142962e+03,1.263889285714285734e+03,1.301337857142857047e+03,1.322402678571428623e+03,1.331764821428571395e+03,1.275591964285714312e+03,1.289635178571428469e+03,1.212397500000000036e+03,1.191332678571428460e+03,1.273251428571428505e+03,1.228781250000000000e+03
1.294316250000000082e+03,1.301337857142857047e+03,1.275591964285714312e+03,1.275591964285714312e+03,1.327083750000000009e+03,1.306018928571428660e+03,1.317721607142857238e+03,1.317721607142857238e+03,1.254527142857142962e+03,1.315381071428571431e+03,1.306018928571428660e+03,1.280273035714285697e+03,1.275591964285714312e+03,1.313040535714285625e+03
1.228781250000000000e+03,1.306018928571428660e+03,1.331764821428571395e+03,1.238143392857142771e+03,1.320062142857142817e+03,1.294316250000000082e+03,1.203035357142857038e+03,1.270910892857142926e+03,1.252186607142857156e+03,1.306018928571428660e+03,1.301337857142857047e+03,1.261548749999999927e+03,1.273251428571428505e+03,1.273251428571428505e+03
1.275591964285714312e+03,1.317721607142857238e+03,1.270910892857142926e+03,1.338786428571428587e+03,1.306018928571428660e+03,1.287294642857142890e+03,1.270910892857142926e+03,1.322402678571428623e+03,1.205375892857142844e+03,1.240483928571428578e+03,1.263889285714285734e+03,1.329424285714285816e+03,1.261548749999999927e+03,1.280273035714285697e+03
1.256867678571428542e+03,1.266229821428571540e+03,1.317721607142857238e+03,1.306018928571428660e+03,1.322402678571428623e+03,1.268570357142857119e+03,1.263889285714285734e+03,1.214738035714285616e+03,1.313040535714285625e+03,1.345808035714285779e+03,1.275591964285714312e+03,1.327083750000000009e+03,1.210056964285714230e+03,1.245164999999999964e+03
1.355170178571428551e+03,1.256867678571428542e+03,1.249846071428571349e+03,1.306018928571428660e+03,1.273251428571428505e+03,1.301337857142857047e+03,1.329424285714285816e+03,1.348148571428571358e+03,1.235802857142857192e+03,1.228781250000000000e+03,1.334105357142857201e+03,1.310700000000000045e+03,1.348148571428571358e+03,1.261548749999999927e+03
1.268570357142857119e+03,1.315381071428571431e+03,1.315381071428571431e+03,1.315381071428571431e+03,8.102676591796443324e-320,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,8.753603571428571968e+02,9.034467857142857383e+02,8.706792857142856974e+02,9.151494642857143162e+02,9.549385714285714357e+02,8.636576785714286189e+02
8.659982142857143117e+02,9.783439285714285916e+02,9.666412500000000136e+02,9.408953571428571649e+02,1.036857321428571368e+03,1.090689642857142871e+03,1.001749285714285747e+03,1.027495178571428596e+03,1.069624821428571522e+03,1.039197857142857174e+03,1.074305892857142908e+03,1.130478749999999991e+03,1.193673214285714266e+03,1.149203035714285761e+03
1.217078571428571422e+03,1.193673214285714266e+03,1.235802857142857192e+03,1.254527142857142962e+03,1.280273035714285697e+03,1.289635178571428469e+03,1.350489107142857165e+03,1.263889285714285734e+03,1.392618750000000091e+03,1.240483928571428578e+03,1.352829642857142744e+03,1.373894464285714321e+03,1.411343035714285634e+03,1.441769999999999982e+03
1.364532321428571322e+03,1.324743214285714203e+03,1.357510714285714357e+03,1.324743214285714203e+03,1.423045714285714212e+03,1.481559107142857101e+03,1.453472678571428560e+03,1.631353392857142808e+03,1.717953214285714239e+03,1.769444999999999936e+03,1.729655892857142817e+03,1.572839999999999918e+03,1.343467499999999973e+03,1.291975714285714275e+03
1.343467499999999973e+03,1.261548749999999927e+03,1.254527142857142962e+03,1.252186607142857156e+03,1.212397500000000036e+03,1.277932499999999891e+03,1.252186607142857156e+03,1.160905714285714339e+03,1.224100178571428614e+03,1.287294642857142890e+03,1.301337857142857047e+03,1.254527142857142962e+03,1.259208214285714348e+03,1.259208214285714348e+03
1.242824464285714384e+03,1.287294642857142890e+03,1.343467499999999973e+03,1.317721607142857238e+03,1.245164999999999964e+03,1.242824464285714384e+03,1.270910892857142926e+03,1.212397500000000036e+03,1.261548749999999927e+03,1.259208214285714348e+03,1.249846071428571349e+03,1.235802857142857192e+03,1.259208214285714348e+03,1.268570357142857119e+03
1.310700000000000045e+03,1.310700000000000045e+03,1.273251428571428505e+03,1.306018928571428660e+03,1.329424285714285816e+03,1.291975714285714275e+03,1.310700000000000045e+03,1.310700000000000045e+03,1.273251428571428505e+03,1.324743214285714203e+03,1.366872857142857129e+03,1.397299821428571477e+03,1.465175357142857138e+03,1.481559107142857101e+03
1.502623928571428678e+03,1.399640357142857056e+03,1.320062142857142817e+03,1.256867678571428542e+03,1.280273035714285697e+03,1.231121785714285807e+03,1.263889285714285734e+03,1.275591964285714312e+03,1.327083750000000009e+03,1.390278214285714284e+03,1.453472678571428560e+03,1.540072499999999991e+03,1.664120892857142962e+03,1.769444999999999936e+03
1.746039642857142780e+03,1.413683571428571440e+03,1.270910892857142926e+03,1.275591964285714312e+03,1.273251428571428505e+03,1.280273035714285697e+03,1.252186607142857156e+03,1.282613571428571504e+03,1.263889285714285734e+03,1.289635178571428469e+03,1.310700000000000045e+03,1.310700000000000045e+03,1.334105357142857201e+03,1.282613571428571504e+03
1.355170178571428551e+03,1.378575535714285706e+03,1.273251428571428505e+03,1.289635178571428469e+03,1.259208214285714348e+03,1.287294642857142890e+03,1.371553928571428514e+03,1.387937678571428478e+03,1.467515892857142944e+03,1.561137321428571340e+03,1.692207321428571504e+03,1.888812321428571522e+03,2.190741428571428514e+03,2.399049107142857338e+03
2.576929821428571358e+03,3.042696428571428442e+03,2.298406071428571522e+03,1.348148571428571358e+03,1.334105357142857201e+03,1.352829642857142744e+03,1.416024107142857247e+03,1.371553928571428514e+03,1.383256607142857092e+03,1.373894464285714321e+03,1.313040535714285625e+03,1.298997321428571468e+03,1.277932499999999891e+03,1.296656785714285661e+03
1.317721607142857238e+03,1.266229821428571540e+03,1.331764821428571395e+03,1.362191785714285743e+03,1.336445892857142780e+03,1.418364642857142826e+03,1.369213392857142935e+03,1.455813214285714366e+03,1.507305000000000064e+03,1.502623928571428678e+03,1.462834821428571331e+03,1.308359464285714239e+03,1.336445892857142780e+03,1.387937678571428478e+03
1.217078571428571422e+03,1.256867678571428542e+03,1.275591964285714312e+03,1.310700000000000045e+03,1.242824464285714384e+03,1.273251428571428505e+03,1.369213392857142935e+03,1.364532321428571322e+03,1.430067321428571404e+03,1.453472678571428560e+03,1.416024107142857247e+03,1.507305000000000064e+03,1.495602321428571486e+03,1.371553928571428514e+03
1.282613571428571504e+03,1.334105357142857201e+03,1.317721607142857238e+03,1.303678392857142853e+03,1.313040535714285625e+03,1.350489107142857165e+03,1.350489107142857165e+03,1.263889285714285734e+03,1.310700000000000045e+03,1.320062142857142817e+03,1.303678392857142853e+03,1.329424285714285816e+03,1.298997321428571468e+03,1.336445892857142780e+03
1.359851249999999936e+03,1.366872857142857129e+03,1.355170178571428551e+03,1.289635178571428469e+03,1.348148571428571358e+03,1.383256607142857092e+03,1.364532321428571322e+03,1.357510714285714357e+03,1.298997321428571468e+03,1.252186607142857156e+03,1.329424285714285816e+03,1.373894464285714321e+03,1.336445892857142780e+03,1.359851249999999936e+03
1.324743214285714203e+03,1.291975714285714275e+03,1.310700000000000045e+03,1.387937678571428478e+03,1.401980892857142862e+03,1.380916071428571513e+03,1.514326607142857256e+03,1.483899642857142908e+03,1.488580714285714294e+03,1.308359464285714239e+03,1.341126964285714394e+03,1.348148571428571358e+03,1.366872857142857129e+03,1.385597142857142899e+03
1.378575535714285706e+03,1.324743214285714203e+03,1.439429464285714175e+03,1.411343035714285634e+03,1.420705178571428632e+03,1.479218571428571522e+03,1.460494285714285752e+03,1.570499464285714339e+03,1.643056071428571386e+03,1.675823571428571540e+03,1.902855535714285679e+03,1.996476964285714303e+03,2.125206428571428660e+03,2.062011964285714384e+03
2.356919464285714184e+03,2.188400892857142935e+03,1.675823571428571540e+03,1.467515892857142944e+03,1.516667142857142835e+03,1.444110535714285788e+03,1.579861607142857110e+03,1.556456249999999955e+03,1.603266964285714266e+03,1.533050892857142799e+03,1.605607500000000073e+03,1.547094107142857183e+03,1.561137321428571340e+03,1.659439821428571349e+03
