t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.636034464285714193e+03,1.582202142857142917e+03,1.591564285714285688e+03,1.633693928571428614e+03,1.600926428571428460e+03,1.654758749999999964e+03,1.619650714285714230e+03,1.561137321428571340e+03,1.572839999999999918e+03,1.638375000000000000e+03,1.563477857142857147e+03,1.561137321428571340e+03,1.563477857142857147e+03,1.563477857142857147e+03
1.547094107142857183e+03,1.593904821428571495e+03,1.561137321428571340e+03,1.605607500000000073e+03,1.589223750000000109e+03,1.647737142857142771e+03,1.535391428571428605e+03,1.734336964285714203e+03,1.607948035714285652e+03,1.563477857142857147e+03,1.687526249999999891e+03,1.633693928571428614e+03,1.603266964285714266e+03,1.579861607142857110e+03
1.617310178571428651e+03,1.661780357142857156e+03,1.664120892857142962e+03,1.657099285714285770e+03,1.633693928571428614e+03,1.612629107142857038e+03,1.526029285714285606e+03,1.526029285714285606e+03,1.540072499999999991e+03,1.575180535714285725e+03,1.572839999999999918e+03,1.549434642857142762e+03,1.572839999999999918e+03,1.540072499999999991e+03
1.568158928571428532e+03,1.561137321428571340e+03,1.600926428571428460e+03,1.589223750000000109e+03,1.488580714285714294e+03,1.425386250000000018e+03,1.558796785714285761e+03,1.502623928571428678e+03,1.547094107142857183e+03,1.586883214285714303e+03,1.591564285714285688e+03,1.547094107142857183e+03,1.589223750000000109e+03,1.579861607142857110e+03
1.570499464285714339e+03,1.610288571428571458e+03,1.636034464285714193e+03,1.636034464285714193e+03,1.666461428571428542e+03,1.659439821428571349e+03,1.687526249999999891e+03,1.650077678571428578e+03,1.647737142857142771e+03,1.626672321428571422e+03,1.706250535714285661e+03,1.643056071428571386e+03,1.769444999999999936e+03,1.640715535714285807e+03
1.614969642857142844e+03,1.724974821428571431e+03,1.647737142857142771e+03,1.631353392857142808e+03,1.607948035714285652e+03,1.586883214285714303e+03,1.647737142857142771e+03,1.750720714285714394e+03,2.031585000000000036e+03,1.912217678571428678e+03,1.783488214285714321e+03,1.741358571428571395e+03,1.675823571428571540e+03,1.647737142857142771e+03
1.617310178571428651e+03,1.638375000000000000e+03,1.535391428571428605e+03,1.500283392857142871e+03,1.547094107142857183e+03,1.537731964285714184e+03,1.533050892857142799e+03,1.537731964285714184e+03,1.481559107142857101e+03,1.511986071428571449e+03,1.570499464285714339e+03,1.593904821428571495e+03,1.544753571428571377e+03,1.483899642857142908e+03
1.519007678571428642e+03,1.533050892857142799e+03,1.519007678571428642e+03,1.586883214285714303e+03,1.514326607142857256e+03,1.523688750000000027e+03,1.502623928571428678e+03,1.511986071428571449e+03,1.488580714285714294e+03,1.544753571428571377e+03,1.568158928571428532e+03,1.526029285714285606e+03,1.598585892857142881e+03,1.519007678571428642e+03
1.554115714285714375e+03,1.563477857142857147e+03,1.535391428571428605e+03,1.514326607142857256e+03,1.554115714285714375e+03,1.582202142857142917e+03,1.556456249999999955e+03,1.514326607142857256e+03,1.530710357142857220e+03,1.511986071428571449e+03,1.497942857142857065e+03,1.490921250000000100e+03,1.502623928571428678e+03,1.523688750000000027e+03
1.570499464285714339e+03,1.561137321428571340e+03,1.486240178571428487e+03,1.523688750000000027e+03,1.526029285714285606e+03,1.547094107142857183e+03,1.521348214285714221e+03,1.547094107142857183e+03,1.462834821428571331e+03,1.526029285714285606e+03,1.516667142857142835e+03,1.486240178571428487e+03,1.526029285714285606e+03,1.460494285714285752e+03
1.526029285714285606e+03,1.483899642857142908e+03,1.575180535714285725e+03,1.516667142857142835e+03,1.472196964285714330e+03,1.542413035714285797e+03,1.540072499999999991e+03,1.544753571428571377e+03,1.530710357142857220e+03,1.469856428571428523e+03,1.504964464285714257e+03,1.535391428571428605e+03,1.533050892857142799e+03,1.549434642857142762e+03
1.514326607142857256e+03,1.593904821428571495e+03,1.490921250000000100e+03,1.547094107142857183e+03,1.509645535714285643e+03,1.504964464285714257e+03,1.497942857142857065e+03,1.570499464285714339e+03,1.528369821428571413e+03,1.514326607142857256e+03,1.586883214285714303e+03,1.511986071428571449e+03,1.551775178571428569e+03,1.591564285714285688e+03
1.561137321428571340e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.526029285714285606e+03,1.549434642857142762e+03,1.565818392857142953e+03,1.570499464285714339e+03,1.511986071428571449e+03,1.540072499999999991e+03,1.547094107142857183e+03,1.556456249999999955e+03,1.479218571428571522e+03,1.509645535714285643e+03,1.540072499999999991e+03
1.497942857142857065e+03,1.537731964285714184e+03,1.563477857142857147e+03,1.526029285714285606e+03,1.605607500000000073e+03,1.462834821428571331e+03,1.486240178571428487e+03,1.540072499999999991e+03,1.509645535714285643e+03,1.486240178571428487e+03,1.586883214285714303e+03,1.469856428571428523e+03,1.537731964285714184e+03,1.519007678571428642e+03
1.568158928571428532e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.476878035714285716e+03,1.544753571428571377e+03,1.500283392857142871e+03,1.526029285714285606e+03,1.490921250000000100e+03,1.537731964285714184e+03,1.549434642857142762e+03,1.493261785714285679e+03,1.547094107142857183e+03,1.589223750000000109e+03,1.519007678571428642e+03
1.514326607142857256e+03,1.540072499999999991e+03,1.514326607142857256e+03,1.490921250000000100e+03,1.519007678571428642e+03,1.455813214285714366e+03,1.558796785714285761e+03,1.509645535714285643e+03,1.507305000000000064e+03,1.537731964285714184e+03,1.626672321428571422e+03,1.563477857142857147e+03,1.528369821428571413e+03,1.507305000000000064e+03
1.516667142857142835e+03,1.514326607142857256e+03,1.472196964285714330e+03,1.558796785714285761e+03,1.472196964285714330e+03,1.526029285714285606e+03,1.519007678571428642e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.514326607142857256e+03,1.575180535714285725e+03,1.544753571428571377e+03,1.486240178571428487e+03,1.554115714285714375e+03
1.504964464285714257e+03,1.582202142857142917e+03,1.493261785714285679e+03,1.549434642857142762e+03,1.519007678571428642e+03,1.504964464285714257e+03,1.519007678571428642e+03,1.579861607142857110e+03,1.537731964285714184e+03,1.519007678571428642e+03,1.519007678571428642e+03,1.530710357142857220e+03,1.572839999999999918e+03,1.493261785714285679e+03
1.511986071428571449e+03,1.521348214285714221e+03,1.460494285714285752e+03,1.495602321428571486e+03,1.451132142857142753e+03,1.577521071428571531e+03,1.603266964285714266e+03,1.556456249999999955e+03,1.549434642857142762e+03,1.551775178571428569e+03,1.535391428571428605e+03,1.451132142857142753e+03,1.455813214285714366e+03,1.526029285714285606e+03
1.521348214285714221e+03,1.519007678571428642e+03,1.514326607142857256e+03,1.593904821428571495e+03,1.526029285714285606e+03,1.493261785714285679e+03,1.437088928571428596e+03,1.528369821428571413e+03,1.469856428571428523e+03,1.530710357142857220e+03,1.507305000000000064e+03,1.542413035714285797e+03,1.537731964285714184e+03,1.509645535714285643e+03
1.500283392857142871e+03,1.551775178571428569e+03,1.547094107142857183e+03,1.551775178571428569e+03,1.514326607142857256e+03,1.528369821428571413e+03,1.577521071428571531e+03,1.584542678571428496e+03,1.603266964285714266e+03,1.500283392857142871e+03,1.598585892857142881e+03,1.542413035714285797e+03,1.565818392857142953e+03,1.479218571428571522e+03
1.556456249999999955e+03,1.605607500000000073e+03,1.521348214285714221e+03,1.554115714285714375e+03,1.502623928571428678e+03,1.568158928571428532e+03,1.535391428571428605e+03,1.516667142857142835e+03,1.572839999999999918e+03,1.565818392857142953e+03,1.514326607142857256e+03,1.509645535714285643e+03,1.535391428571428605e+03,1.481559107142857101e+03
1.467515892857142944e+03,1.561137321428571340e+03,1.598585892857142881e+03,1.526029285714285606e+03,1.514326607142857256e+03,1.530710357142857220e+03,1.542413035714285797e+03,1.556456249999999955e+03,1.533050892857142799e+03,1.551775178571428569e+03,1.589223750000000109e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.462834821428571331e+03
1.509645535714285643e+03,1.509645535714285643e+03,1.551775178571428569e+03,1.437088928571428596e+03,1.610288571428571458e+03,1.554115714285714375e+03,1.542413035714285797e+03,1.514326607142857256e+03,1.610288571428571458e+03,1.519007678571428642e+03,1.476878035714285716e+03,1.519007678571428642e+03,1.542413035714285797e+03,1.540072499999999991e+03
1.549434642857142762e+03,1.490921250000000100e+03,1.584542678571428496e+03,1.582202142857142917e+03,1.451132142857142753e+03,1.514326607142857256e+03,1.490921250000000100e+03,1.521348214285714221e+03,1.474537499999999909e+03,1.514326607142857256e+03,1.556456249999999955e+03,1.579861607142857110e+03,1.523688750000000027e+03,1.544753571428571377e+03
1.511986071428571449e+03,1.551775178571428569e+03,1.521348214285714221e+03,1.533050892857142799e+03,1.533050892857142799e+03,1.542413035714285797e+03,1.556456249999999955e+03,1.589223750000000109e+03,1.507305000000000064e+03,1.521348214285714221e+03,1.575180535714285725e+03,1.511986071428571449e+03,1.528369821428571413e+03,1.507305000000000064e+03
1.579861607142857110e+03,1.547094107142857183e+03,1.500283392857142871e+03,1.500283392857142871e+03,1.612629107142857038e+03,1.479218571428571522e+03,1.589223750000000109e+03,1.596245357142857074e+03,1.575180535714285725e+03,1.650077678571428578e+03,1.600926428571428460e+03,1.572839999999999918e+03,1.619650714285714230e+03,1.551775178571428569e+03
1.554115714285714375e+03,1.476878035714285716e+03,1.565818392857142953e+03,1.488580714285714294e+03,1.519007678571428642e+03,1.509645535714285643e+03,1.504964464285714257e+03,1.483899642857142908e+03,1.596245357142857074e+03,1.488580714285714294e+03,1.521348214285714221e+03,1.540072499999999991e+03,1.507305000000000064e+03,1.530710357142857220e+03
1.537731964285714184e+03,1.474537499999999909e+03,1.547094107142857183e+03,1.493261785714285679e+03,1.493261785714285679e+03,1.500283392857142871e+03,1.549434642857142762e+03,1.537731964285714184e+03,1.591564285714285688e+03,1.549434642857142762e+03,1.533050892857142799e+03,1.467515892857142944e+03,1.483899642857142908e+03,1.514326607142857256e+03
1.483899642857142908e+03,1.488580714285714294e+03,1.579861607142857110e+03,1.572839999999999918e+03,1.544753571428571377e+03,1.537731964285714184e+03,1.521348214285714221e+03,1.568158928571428532e+03,1.600926428571428460e+03,1.593904821428571495e+03,1.542413035714285797e+03,1.542413035714285797e+03,1.579861607142857110e+03,1.542413035714285797e+03
1.593904821428571495e+03,1.565818392857142953e+03,1.526029285714285606e+03,1.500283392857142871e+03,1.591564285714285688e+03,1.507305000000000064e+03,1.549434642857142762e+03,1.568158928571428532e+03,1.540072499999999991e+03,1.591564285714285688e+03,1.530710357142857220e+03,1.570499464285714339e+03,1.579861607142857110e+03,1.514326607142857256e+03
1.551775178571428569e+03,1.591564285714285688e+03,1.544753571428571377e+03,1.535391428571428605e+03,1.551775178571428569e+03,1.537731964285714184e+03,1.556456249999999955e+03,1.535391428571428605e+03,1.495602321428571486e+03,1.568158928571428532e+03,1.497942857142857065e+03,1.549434642857142762e+03,1.488580714285714294e+03,1.514326607142857256e+03
1.668801964285714348e+03,1.570499464285714339e+03,1.572839999999999918e+03,1.535391428571428605e+03,1.500283392857142871e+03,1.423045714285714212e+03,1.502623928571428678e+03,1.497942857142857065e+03,1.526029285714285606e+03,1.514326607142857256e+03,1.474537499999999909e+03,1.495602321428571486e+03,1.497942857142857065e+03,1.526029285714285606e+03
1.537731964285714184e+03,1.556456249999999955e+03,1.507305000000000064e+03,1.451132142857142753e+03,1.540072499999999991e+03,1.493261785714285679e+03,1.549434642857142762e+03,1.507305000000000064e+03,1.558796785714285761e+03,1.493261785714285679e+03,1.493261785714285679e+03,1.462834821428571331e+03,1.584542678571428496e+03,1.542413035714285797e+03
1.511986071428571449e+03,1.530710357142857220e+03,1.535391428571428605e+03,1.610288571428571458e+03,1.572839999999999918e+03,1.530710357142857220e+03,1.500283392857142871e+03,1.465175357142857138e+03,1.455813214285714366e+03,1.472196964285714330e+03,1.519007678571428642e+03,1.530710357142857220e+03,1.556456249999999955e+03,1.514326607142857256e+03
1.551775178571428569e+03,1.521348214285714221e+03,1.526029285714285606e+03,1.476878035714285716e+03,1.523688750000000027e+03,1.488580714285714294e+03,1.549434642857142762e+03,1.535391428571428605e+03,1.488580714285714294e+03,1.460494285714285752e+03,1.589223750000000109e+03,1.556456249999999955e+03,1.521348214285714221e+03,1.528369821428571413e+03
1.502623928571428678e+03,1.528369821428571413e+03,1.554115714285714375e+03,1.537731964285714184e+03,1.455813214285714366e+03,1.535391428571428605e+03,1.535391428571428605e+03,1.535391428571428605e+03,1.551775178571428569e+03,1.521348214285714221e+03,1.568158928571428532e+03,1.479218571428571522e+03,1.500283392857142871e+03,1.526029285714285606e+03
1.497942857142857065e+03,1.537731964285714184e+03,1.558796785714285761e+03,1.540072499999999991e+03,1.530710357142857220e+03,1.537731964285714184e+03,1.479218571428571522e+03,1.481559107142857101e+03,1.516667142857142835e+03,1.439429464285714175e+03,1.451132142857142753e+03,1.528369821428571413e+03,1.526029285714285606e+03,1.453472678571428560e+03
1.533050892857142799e+03,1.549434642857142762e+03,1.509645535714285643e+03,1.537731964285714184e+03,1.481559107142857101e+03,1.467515892857142944e+03,1.591564285714285688e+03,1.490921250000000100e+03,1.516667142857142835e+03,1.453472678571428560e+03,1.490921250000000100e+03,1.504964464285714257e+03,1.528369821428571413e+03,1.483899642857142908e+03
1.472196964285714330e+03,1.577521071428571531e+03,1.497942857142857065e+03,1.537731964285714184e+03,1.542413035714285797e+03,1.596245357142857074e+03,1.467515892857142944e+03,1.561137321428571340e+03,1.519007678571428642e+03,1.547094107142857183e+03,1.481559107142857101e+03,1.526029285714285606e+03,1.504964464285714257e+03,1.533050892857142799e+03
1.523688750000000027e+03,1.507305000000000064e+03,1.476878035714285716e+03,1.551775178571428569e+03,1.509645535714285643e+03,1.535391428571428605e+03,1.495602321428571486e+03,1.549434642857142762e+03,1.526029285714285606e+03,1.537731964285714184e+03,1.507305000000000064e+03,1.490921250000000100e+03,1.530710357142857220e+03,1.547094107142857183e+03
1.563477857142857147e+03,1.526029285714285606e+03,1.465175357142857138e+03,1.516667142857142835e+03,1.497942857142857065e+03,1.521348214285714221e+03,1.514326607142857256e+03,1.467515892857142944e+03,1.462834821428571331e+03,1.497942857142857065e+03,1.439429464285714175e+03,1.563477857142857147e+03,1.540072499999999991e+03,1.488580714285714294e+03
1.504964464285714257e+03,1.507305000000000064e+03,1.603266964285714266e+03,1.533050892857142799e+03,1.535391428571428605e+03,1.521348214285714221e+03,1.437088928571428596e+03,1.544753571428571377e+03,1.535391428571428605e+03,1.523688750000000027e+03,1.455813214285714366e+03,1.535391428571428605e+03,1.554115714285714375e+03,1.575180535714285725e+03
1.504964464285714257e+03,1.490921250000000100e+03,1.504964464285714257e+03,1.434748392857142790e+03,1.547094107142857183e+03,1.551775178571428569e+03,1.460494285714285752e+03,1.551775178571428569e+03,1.497942857142857065e+03,1.437088928571428596e+03,1.514326607142857256e+03,1.558796785714285761e+03,1.507305000000000064e+03,1.519007678571428642e+03
1.479218571428571522e+03,1.535391428571428605e+03,1.444110535714285788e+03,1.493261785714285679e+03,1.603266964285714266e+03,1.502623928571428678e+03,1.523688750000000027e+03,1.523688750000000027e+03,1.483899642857142908e+03,1.465175357142857138e+03,1.507305000000000064e+03,1.509645535714285643e+03,1.509645535714285643e+03,1.509645535714285643e+03
1.528369821428571413e+03,1.596245357142857074e+03,1.582202142857142917e+03,1.465175357142857138e+03,1.476878035714285716e+03,1.547094107142857183e+03,1.479218571428571522e+03,1.502623928571428678e+03,1.547094107142857183e+03,1.490921250000000100e+03,1.486240178571428487e+03,1.469856428571428523e+03,1.584542678571428496e+03,1.469856428571428523e+03
1.488580714285714294e+03,1.540072499999999991e+03,1.453472678571428560e+03,1.500283392857142871e+03,1.507305000000000064e+03,1.488580714285714294e+03,1.493261785714285679e+03,1.504964464285714257e+03,1.558796785714285761e+03,1.409002500000000055e+03,1.554115714285714375e+03,1.523688750000000027e+03,1.549434642857142762e+03,1.528369821428571413e+03
1.502623928571428678e+03,1.474537499999999909e+03,1.507305000000000064e+03,1.586883214285714303e+03,1.537731964285714184e+03,1.511986071428571449e+03,1.472196964285714330e+03,1.488580714285714294e+03,1.542413035714285797e+03,1.570499464285714339e+03,1.537731964285714184e+03,1.516667142857142835e+03,1.575180535714285725e+03,1.542413035714285797e+03
1.486240178571428487e+03,1.528369821428571413e+03,1.511986071428571449e+03,1.488580714285714294e+03,1.554115714285714375e+03,1.472196964285714330e+03,1.511986071428571449e+03,1.476878035714285716e+03,1.474537499999999909e+03,1.497942857142857065e+03,1.528369821428571413e+03,1.540072499999999991e+03,1.516667142857142835e+03,1.551775178571428569e+03
1.528369821428571413e+03,1.495602321428571486e+03,1.526029285714285606e+03,1.495602321428571486e+03,1.497942857142857065e+03,1.495602321428571486e+03,1.483899642857142908e+03,1.500283392857142871e+03,1.530710357142857220e+03,1.504964464285714257e+03,1.521348214285714221e+03,1.451132142857142753e+03,1.551775178571428569e+03,1.537731964285714184e+03
1.444110535714285788e+03,1.530710357142857220e+03,1.549434642857142762e+03,1.530710357142857220e+03,1.495602321428571486e+03,1.448791607142857174e+03,1.500283392857142871e+03,1.486240178571428487e+03,1.526029285714285606e+03,1.528369821428571413e+03,1.493261785714285679e+03,1.582202142857142917e+03,1.504964464285714257e+03,1.486240178571428487e+03
1.481559107142857101e+03,1.474537499999999909e+03,1.467515892857142944e+03,1.497942857142857065e+03,1.504964464285714257e+03,1.511986071428571449e+03,1.488580714285714294e+03,1.497942857142857065e+03,1.490921250000000100e+03,1.474537499999999909e+03,1.547094107142857183e+03,1.476878035714285716e+03,1.444110535714285788e+03,1.514326607142857256e+03
1.481559107142857101e+03,1.540072499999999991e+03,1.516667142857142835e+03,1.483899642857142908e+03,1.451132142857142753e+03,1.507305000000000064e+03,1.509645535714285643e+03,1.502623928571428678e+03,1.467515892857142944e+03,1.511986071428571449e+03,1.467515892857142944e+03,1.514326607142857256e+03,1.582202142857142917e+03,1.575180535714285725e+03
1.556456249999999955e+03,1.476878035714285716e+03,1.547094107142857183e+03,1.563477857142857147e+03,1.519007678571428642e+03,1.537731964285714184e+03,1.572839999999999918e+03,1.579861607142857110e+03,1.502623928571428678e+03,1.504964464285714257e+03,1.472196964285714330e+03,1.523688750000000027e+03,1.523688750000000027e+03,1.481559107142857101e+03
1.432407857142857210e+03,1.423045714285714212e+03,1.537731964285714184e+03,1.481559107142857101e+03,1.486240178571428487e+03,1.460494285714285752e+03,1.523688750000000027e+03,1.504964464285714257e+03,1.519007678571428642e+03,1.460494285714285752e+03,1.509645535714285643e+03,1.497942857142857065e+03,1.509645535714285643e+03,1.502623928571428678e+03
1.519007678571428642e+03,1.535391428571428605e+03,1.490921250000000100e+03,1.504964464285714257e+03,1.563477857142857147e+03,1.516667142857142835e+03,1.528369821428571413e+03,1.460494285714285752e+03,1.521348214285714221e+03,1.526029285714285606e+03,1.544753571428571377e+03,1.497942857142857065e+03,1.514326607142857256e+03,1.446451071428571368e+03
1.504964464285714257e+03,1.474537499999999909e+03,1.488580714285714294e+03,1.572839999999999918e+03,1.528369821428571413e+03,1.500283392857142871e+03,1.479218571428571522e+03,1.509645535714285643e+03,1.467515892857142944e+03,1.500283392857142871e+03,1.500283392857142871e+03,1.551775178571428569e+03,1.542413035714285797e+03,1.481559107142857101e+03
1.542413035714285797e+03,1.547094107142857183e+03,1.516667142857142835e+03,1.542413035714285797e+03,1.528369821428571413e+03,1.502623928571428678e+03,1.561137321428571340e+03,1.523688750000000027e+03,1.437088928571428596e+03,1.540072499999999991e+03,1.497942857142857065e+03,1.521348214285714221e+03,1.530710357142857220e+03,1.448791607142857174e+03
1.577521071428571531e+03,1.488580714285714294e+03,1.493261785714285679e+03,1.519007678571428642e+03,1.500283392857142871e+03,1.535391428571428605e+03,1.519007678571428642e+03,1.504964464285714257e+03,1.540072499999999991e+03,1.516667142857142835e+03,1.561137321428571340e+03,1.542413035714285797e+03,1.504964464285714257e+03,1.516667142857142835e+03
1.493261785714285679e+03,1.479218571428571522e+03,1.497942857142857065e+03,1.526029285714285606e+03,1.556456249999999955e+03,1.530710357142857220e+03,1.530710357142857220e+03,1.497942857142857065e+03,1.504964464285714257e+03,1.476878035714285716e+03,1.561137321428571340e+03,1.453472678571428560e+03,1.481559107142857101e+03,1.528369821428571413e+03
1.530710357142857220e+03,1.502623928571428678e+03,1.488580714285714294e+03,1.500283392857142871e+03,1.577521071428571531e+03,1.556456249999999955e+03,1.530710357142857220e+03,1.455813214285714366e+03,1.488580714285714294e+03,1.521348214285714221e+03,1.507305000000000064e+03,1.493261785714285679e+03,1.572839999999999918e+03,1.488580714285714294e+03
1.483899642857142908e+03,1.530710357142857220e+03,1.472196964285714330e+03,1.579861607142857110e+03,1.521348214285714221e+03,1.530710357142857220e+03,1.530710357142857220e+03,1.544753571428571377e+03,1.537731964285714184e+03,1.486240178571428487e+03,1.526029285714285606e+03,1.472196964285714330e+03,1.542413035714285797e+03,1.549434642857142762e+03
1.493261785714285679e+03,1.526029285714285606e+03,1.582202142857142917e+03,1.516667142857142835e+03,1.547094107142857183e+03,1.469856428571428523e+03,1.467515892857142944e+03,1.556456249999999955e+03,1.575180535714285725e+03,1.507305000000000064e+03,1.486240178571428487e+03,1.479218571428571522e+03,1.425386250000000018e+03,1.565818392857142953e+03
1.533050892857142799e+03,1.490921250000000100e+03,1.528369821428571413e+03,1.497942857142857065e+03,1.467515892857142944e+03,1.533050892857142799e+03,1.519007678571428642e+03,1.526029285714285606e+03,1.540072499999999991e+03,1.598585892857142881e+03,1.521348214285714221e+03,1.533050892857142799e+03,1.540072499999999991e+03,1.514326607142857256e+03
1.507305000000000064e+03,1.462834821428571331e+03,1.462834821428571331e+03,1.462834821428571331e+03,8.102676591796443324e-320,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,1.156224642857142953e+03,1.093030178571428678e+03,1.114095000000000027e+03,1.069624821428571522e+03,1.088349107142857065e+03,1.156224642857142953e+03
1.184311071428571495e+03,1.142181428571428569e+03,1.181970535714285688e+03,1.231121785714285807e+03,1.266229821428571540e+03,1.296656785714285661e+03,1.212397500000000036e+03,1.301337857142857047e+03,1.357510714285714357e+03,1.315381071428571431e+03,1.387937678571428478e+03,1.348148571428571358e+03,1.378575535714285706e+03,1.427726785714285825e+03
1.404321428571428669e+03,1.455813214285714366e+03,1.528369821428571413e+03,1.577521071428571531e+03,1.511986071428571449e+03,1.446451071428571368e+03,1.584542678571428496e+03,1.556456249999999955e+03,1.647737142857142771e+03,1.647737142857142771e+03,1.818596250000000055e+03,1.977752678571428532e+03,2.047968750000000000e+03,2.111163214285714275e+03
1.888812321428571522e+03,1.603266964285714266e+03,1.654758749999999964e+03,1.699228928571428469e+03,1.769444999999999936e+03,1.893493392857142908e+03,2.164995535714285779e+03,2.361600535714285797e+03,2.731405178571428678e+03,3.007588392857142935e+03,3.059080178571428405e+03,2.258616964285714403e+03,1.851363749999999982e+03,1.542413035714285797e+03
1.519007678571428642e+03,1.502623928571428678e+03,1.486240178571428487e+03,1.437088928571428596e+03,1.481559107142857101e+03,1.495602321428571486e+03,1.533050892857142799e+03,1.519007678571428642e+03,1.547094107142857183e+03,1.493261785714285679e+03,1.453472678571428560e+03,1.448791607142857174e+03,1.537731964285714184e+03,1.469856428571428523e+03
1.467515892857142944e+03,1.488580714285714294e+03,1.490921250000000100e+03,1.502623928571428678e+03,1.514326607142857256e+03,1.511986071428571449e+03,1.528369821428571413e+03,1.495602321428571486e+03,1.519007678571428642e+03,1.465175357142857138e+03,1.502623928571428678e+03,1.540072499999999991e+03,1.526029285714285606e+03,1.626672321428571422e+03
1.666461428571428542e+03,1.792850357142857092e+03,1.764763928571428551e+03,1.713272142857142853e+03,1.612629107142857038e+03,1.504964464285714257e+03,1.500283392857142871e+03,1.511986071428571449e+03,1.586883214285714303e+03,1.593904821428571495e+03,1.687526249999999891e+03,1.923920357142857256e+03,2.019882321428571458e+03,2.190741428571428514e+03
2.319470892857142644e+03,2.265638571428571595e+03,1.715612678571428660e+03,1.582202142857142917e+03,1.593904821428571495e+03,1.542413035714285797e+03,1.596245357142857074e+03,1.626672321428571422e+03,1.680504642857142926e+03,1.860725892857142753e+03,2.148611785714285816e+03,2.431816607142857265e+03,2.668210714285714403e+03,2.864815714285714421e+03
3.052058571428571213e+03,2.033925535714285616e+03,1.612629107142857038e+03,1.519007678571428642e+03,1.526029285714285606e+03,1.504964464285714257e+03,1.600926428571428460e+03,1.516667142857142835e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.596245357142857074e+03,1.598585892857142881e+03,1.565818392857142953e+03,1.563477857142857147e+03
1.523688750000000027e+03,1.607948035714285652e+03,1.535391428571428605e+03,1.549434642857142762e+03,1.556456249999999955e+03,1.533050892857142799e+03,1.624331785714285616e+03,1.666461428571428542e+03,1.746039642857142780e+03,1.811574642857142862e+03,1.858385357142857174e+03,1.860725892857142753e+03,1.898174464285714294e+03,2.038606607142857229e+03
2.125206428571428660e+03,2.321811428571428678e+03,1.916898750000000064e+03,1.629012857142857229e+03,1.689866785714285697e+03,1.757742321428571358e+03,1.762423392857142744e+03,1.858385357142857174e+03,1.994136428571428496e+03,1.764763928571428551e+03,1.528369821428571413e+03,1.519007678571428642e+03,1.519007678571428642e+03,1.526029285714285606e+03
1.516667142857142835e+03,1.549434642857142762e+03,1.598585892857142881e+03,1.621991250000000036e+03,1.746039642857142780e+03,1.818596250000000055e+03,1.994136428571428496e+03,2.146271249999999782e+03,2.326492499999999836e+03,2.342876249999999800e+03,2.071374107142857156e+03,1.549434642857142762e+03,1.572839999999999918e+03,1.528369821428571413e+03
1.519007678571428642e+03,1.631353392857142808e+03,1.579861607142857110e+03,1.603266964285714266e+03,1.629012857142857229e+03,1.645396607142857192e+03,1.685185714285714312e+03,1.790509821428571513e+03,1.942644642857142799e+03,2.022222857142857038e+03,2.101801071428571504e+03,2.359260000000000218e+03,2.164995535714285779e+03,1.640715535714285807e+03
1.600926428571428460e+03,1.514326607142857256e+03,1.558796785714285761e+03,1.565818392857142953e+03,1.596245357142857074e+03,1.558796785714285761e+03,1.577521071428571531e+03,1.593904821428571495e+03,1.537731964285714184e+03,1.575180535714285725e+03,1.490921250000000100e+03,1.502623928571428678e+03,1.495602321428571486e+03,1.570499464285714339e+03
1.633693928571428614e+03,1.668801964285714348e+03,1.624331785714285616e+03,1.680504642857142926e+03,1.598585892857142881e+03,1.661780357142857156e+03,1.575180535714285725e+03,1.605607500000000073e+03,1.439429464285714175e+03,1.526029285714285606e+03,1.540072499999999991e+03,1.558796785714285761e+03,1.589223750000000109e+03,1.514326607142857256e+03
1.572839999999999918e+03,1.591564285714285688e+03,1.678164107142857119e+03,1.710931607142857047e+03,1.797531428571428478e+03,1.839661071428571404e+03,1.933282500000000027e+03,1.968390535714285761e+03,1.774126071428571322e+03,1.589223750000000109e+03,1.572839999999999918e+03,1.619650714285714230e+03,1.664120892857142962e+03,1.542413035714285797e+03
1.621991250000000036e+03,1.636034464285714193e+03,1.675823571428571540e+03,1.692207321428571504e+03,1.647737142857142771e+03,1.764763928571428551e+03,1.748380178571428587e+03,1.839661071428571404e+03,1.975412142857142953e+03,2.026903928571428651e+03,2.125206428571428660e+03,2.347557321428571413e+03,2.209465714285714512e+03,2.092438928571428733e+03
2.087757857142857119e+03,1.933282500000000027e+03,1.783488214285714321e+03,1.757742321428571358e+03,1.813915178571428669e+03,1.746039642857142780e+03,1.715612678571428660e+03,1.727315357142857238e+03,1.776466607142857129e+03,1.827958392857142826e+03,1.818596250000000055e+03,1.799871964285714284e+03,1.846682678571428596e+03,1.975412142857142953e+03
