t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.437088928571428596e+03,1.418364642857142826e+03,1.369213392857142935e+03,1.383256607142857092e+03,1.392618750000000091e+03,1.371553928571428514e+03,1.364532321428571322e+03,1.338786428571428587e+03,1.334105357142857201e+03,1.357510714285714357e+03,1.343467499999999973e+03,1.322402678571428623e+03,1.320062142857142817e+03,1.392618750000000091e+03
1.336445892857142780e+03,1.376234999999999900e+03,1.310700000000000045e+03,1.448791607142857174e+03,1.378575535714285706e+03,1.439429464285714175e+03,1.357510714285714357e+03,1.427726785714285825e+03,1.441769999999999982e+03,1.397299821428571477e+03,1.366872857142857129e+03,1.352829642857142744e+03,1.488580714285714294e+03,1.448791607142857174e+03
1.378575535714285706e+03,1.397299821428571477e+03,1.451132142857142753e+03,1.362191785714285743e+03,1.371553928571428514e+03,1.423045714285714212e+03,1.406661964285714248e+03,1.404321428571428669e+03,1.392618750000000091e+03,1.373894464285714321e+03,1.329424285714285816e+03,1.324743214285714203e+03,1.399640357142857056e+03,1.317721607142857238e+03
1.287294642857142890e+03,1.317721607142857238e+03,1.329424285714285816e+03,1.322402678571428623e+03,1.256867678571428542e+03,1.334105357142857201e+03,1.296656785714285661e+03,1.364532321428571322e+03,1.275591964285714312e+03,1.357510714285714357e+03,1.357510714285714357e+03,1.373894464285714321e+03,1.385597142857142899e+03,1.394959285714285670e+03
1.359851249999999936e+03,1.404321428571428669e+03,1.399640357142857056e+03,1.460494285714285752e+03,1.437088928571428596e+03,1.371553928571428514e+03,1.418364642857142826e+03,1.387937678571428478e+03,1.448791607142857174e+03,1.455813214285714366e+03,1.413683571428571440e+03,1.502623928571428678e+03,1.460494285714285752e+03,1.451132142857142753e+03
1.437088928571428596e+03,1.432407857142857210e+03,1.453472678571428560e+03,1.348148571428571358e+03,1.383256607142857092e+03,1.331764821428571395e+03,1.425386250000000018e+03,1.554115714285714375e+03,1.708591071428571468e+03,1.722634285714285625e+03,1.619650714285714230e+03,1.535391428571428605e+03,1.392618750000000091e+03,1.406661964285714248e+03
1.469856428571428523e+03,1.275591964285714312e+03,1.334105357142857201e+03,1.378575535714285706e+03,1.378575535714285706e+03,1.352829642857142744e+03,1.308359464285714239e+03,1.313040535714285625e+03,1.296656785714285661e+03,1.249846071428571349e+03,1.245164999999999964e+03,1.313040535714285625e+03,1.310700000000000045e+03,1.301337857142857047e+03
1.254527142857142962e+03,1.345808035714285779e+03,1.341126964285714394e+03,1.317721607142857238e+03,1.327083750000000009e+03,1.294316250000000082e+03,1.317721607142857238e+03,1.268570357142857119e+03,1.277932499999999891e+03,1.378575535714285706e+03,1.336445892857142780e+03,1.317721607142857238e+03,1.331764821428571395e+03,1.369213392857142935e+03
1.280273035714285697e+03,1.273251428571428505e+03,1.277932499999999891e+03,1.301337857142857047e+03,1.303678392857142853e+03,1.221759642857142808e+03,1.320062142857142817e+03,1.298997321428571468e+03,1.336445892857142780e+03,1.338786428571428587e+03,1.249846071428571349e+03,1.338786428571428587e+03,1.254527142857142962e+03,1.303678392857142853e+03
1.322402678571428623e+03,1.303678392857142853e+03,1.282613571428571504e+03,1.303678392857142853e+03,1.282613571428571504e+03,1.268570357142857119e+03,1.280273035714285697e+03,1.313040535714285625e+03,1.310700000000000045e+03,1.282613571428571504e+03,1.294316250000000082e+03,1.345808035714285779e+03,1.322402678571428623e+03,1.238143392857142771e+03
1.275591964285714312e+03,1.348148571428571358e+03,1.320062142857142817e+03,1.313040535714285625e+03,1.329424285714285816e+03,1.306018928571428660e+03,1.228781250000000000e+03,1.289635178571428469e+03,1.289635178571428469e+03,1.338786428571428587e+03,1.348148571428571358e+03,1.336445892857142780e+03,1.240483928571428578e+03,1.287294642857142890e+03
1.331764821428571395e+03,1.329424285714285816e+03,1.334105357142857201e+03,1.308359464285714239e+03,1.259208214285714348e+03,1.331764821428571395e+03,1.259208214285714348e+03,1.275591964285714312e+03,1.252186607142857156e+03,1.301337857142857047e+03,1.315381071428571431e+03,1.341126964285714394e+03,1.313040535714285625e+03,1.233462321428571386e+03
1.303678392857142853e+03,1.317721607142857238e+03,1.352829642857142744e+03,1.308359464285714239e+03,1.331764821428571395e+03,1.329424285714285816e+03,1.334105357142857201e+03,1.310700000000000045e+03,1.357510714285714357e+03,1.327083750000000009e+03,1.364532321428571322e+03,1.324743214285714203e+03,1.320062142857142817e+03,1.256867678571428542e+03
1.320062142857142817e+03,1.296656785714285661e+03,1.282613571428571504e+03,1.345808035714285779e+03,1.280273035714285697e+03,1.310700000000000045e+03,1.298997321428571468e+03,1.291975714285714275e+03,1.322402678571428623e+03,1.275591964285714312e+03,1.310700000000000045e+03,1.273251428571428505e+03,1.294316250000000082e+03,1.298997321428571468e+03
1.317721607142857238e+03,1.249846071428571349e+03,1.252186607142857156e+03,1.298997321428571468e+03,1.315381071428571431e+03,1.275591964285714312e+03,1.324743214285714203e+03,1.331764821428571395e+03,1.282613571428571504e+03,1.320062142857142817e+03,1.380916071428571513e+03,1.266229821428571540e+03,1.301337857142857047e+03,1.348148571428571358e+03
1.282613571428571504e+03,1.310700000000000045e+03,1.277932499999999891e+03,1.217078571428571422e+03,1.289635178571428469e+03,1.282613571428571504e+03,1.331764821428571395e+03,1.303678392857142853e+03,1.284954107142857083e+03,1.254527142857142962e+03,1.270910892857142926e+03,1.301337857142857047e+03,1.289635178571428469e+03,1.306018928571428660e+03
1.291975714285714275e+03,1.338786428571428587e+03,1.357510714285714357e+03,1.273251428571428505e+03,1.275591964285714312e+03,1.322402678571428623e+03,1.306018928571428660e+03,1.238143392857142771e+03,1.313040535714285625e+03,1.254527142857142962e+03,1.259208214285714348e+03,1.233462321428571386e+03,1.256867678571428542e+03,1.298997321428571468e+03
1.294316250000000082e+03,1.240483928571428578e+03,1.306018928571428660e+03,1.261548749999999927e+03,1.331764821428571395e+03,1.273251428571428505e+03,1.296656785714285661e+03,1.298997321428571468e+03,1.275591964285714312e+03,1.291975714285714275e+03,1.247505535714285770e+03,1.287294642857142890e+03,1.273251428571428505e+03,1.266229821428571540e+03
1.338786428571428587e+03,1.247505535714285770e+03,1.322402678571428623e+03,1.320062142857142817e+03,1.252186607142857156e+03,1.289635178571428469e+03,1.273251428571428505e+03,1.298997321428571468e+03,1.203035357142857038e+03,1.294316250000000082e+03,1.294316250000000082e+03,1.322402678571428623e+03,1.282613571428571504e+03,1.256867678571428542e+03
1.214738035714285616e+03,1.298997321428571468e+03,1.327083750000000009e+03,1.284954107142857083e+03,1.296656785714285661e+03,1.294316250000000082e+03,1.273251428571428505e+03,1.289635178571428469e+03,1.291975714285714275e+03,1.240483928571428578e+03,1.277932499999999891e+03,1.280273035714285697e+03,1.263889285714285734e+03,1.317721607142857238e+03
1.287294642857142890e+03,1.263889285714285734e+03,1.310700000000000045e+03,1.310700000000000045e+03,1.282613571428571504e+03,1.294316250000000082e+03,1.273251428571428505e+03,1.362191785714285743e+03,1.394959285714285670e+03,1.341126964285714394e+03,1.373894464285714321e+03,1.296656785714285661e+03,1.298997321428571468e+03,1.341126964285714394e+03
1.284954107142857083e+03,1.287294642857142890e+03,1.207716428571428651e+03,1.301337857142857047e+03,1.252186607142857156e+03,1.268570357142857119e+03,1.252186607142857156e+03,1.287294642857142890e+03,1.315381071428571431e+03,1.280273035714285697e+03,1.273251428571428505e+03,1.308359464285714239e+03,1.221759642857142808e+03,1.249846071428571349e+03
1.284954107142857083e+03,1.221759642857142808e+03,1.306018928571428660e+03,1.263889285714285734e+03,1.291975714285714275e+03,1.383256607142857092e+03,1.296656785714285661e+03,1.282613571428571504e+03,1.291975714285714275e+03,1.310700000000000045e+03,1.338786428571428587e+03,1.214738035714285616e+03,1.275591964285714312e+03,1.296656785714285661e+03
1.289635178571428469e+03,1.294316250000000082e+03,1.324743214285714203e+03,1.355170178571428551e+03,1.280273035714285697e+03,1.203035357142857038e+03,1.254527142857142962e+03,1.249846071428571349e+03,1.350489107142857165e+03,1.263889285714285734e+03,1.268570357142857119e+03,1.245164999999999964e+03,1.317721607142857238e+03,1.296656785714285661e+03
1.306018928571428660e+03,1.362191785714285743e+03,1.336445892857142780e+03,1.310700000000000045e+03,1.341126964285714394e+03,1.273251428571428505e+03,1.277932499999999891e+03,1.254527142857142962e+03,1.263889285714285734e+03,1.240483928571428578e+03,1.266229821428571540e+03,1.341126964285714394e+03,1.362191785714285743e+03,1.322402678571428623e+03
1.266229821428571540e+03,1.261548749999999927e+03,1.350489107142857165e+03,1.322402678571428623e+03,1.329424285714285816e+03,1.280273035714285697e+03,1.324743214285714203e+03,1.350489107142857165e+03,1.296656785714285661e+03,1.352829642857142744e+03,1.289635178571428469e+03,1.322402678571428623e+03,1.291975714285714275e+03,1.294316250000000082e+03
1.306018928571428660e+03,1.348148571428571358e+03,1.324743214285714203e+03,1.376234999999999900e+03,1.355170178571428551e+03,1.322402678571428623e+03,1.313040535714285625e+03,1.324743214285714203e+03,1.348148571428571358e+03,1.273251428571428505e+03,1.261548749999999927e+03,1.310700000000000045e+03,1.338786428571428587e+03,1.324743214285714203e+03
1.350489107142857165e+03,1.273251428571428505e+03,1.254527142857142962e+03,1.324743214285714203e+03,1.315381071428571431e+03,1.341126964285714394e+03,1.280273035714285697e+03,1.242824464285714384e+03,1.298997321428571468e+03,1.338786428571428587e+03,1.310700000000000045e+03,1.214738035714285616e+03,1.322402678571428623e+03,1.296656785714285661e+03
1.315381071428571431e+03,1.254527142857142962e+03,1.294316250000000082e+03,1.212397500000000036e+03,1.280273035714285697e+03,1.327083750000000009e+03,1.294316250000000082e+03,1.329424285714285816e+03,1.317721607142857238e+03,1.303678392857142853e+03,1.327083750000000009e+03,1.294316250000000082e+03,1.256867678571428542e+03,1.242824464285714384e+03
1.303678392857142853e+03,1.254527142857142962e+03,1.277932499999999891e+03,1.338786428571428587e+03,1.322402678571428623e+03,1.289635178571428469e+03,1.341126964285714394e+03,1.338786428571428587e+03,1.334105357142857201e+03,1.331764821428571395e+03,1.317721607142857238e+03,1.284954107142857083e+03,1.296656785714285661e+03,1.376234999999999900e+03
1.294316250000000082e+03,1.357510714285714357e+03,1.366872857142857129e+03,1.245164999999999964e+03,1.355170178571428551e+03,1.273251428571428505e+03,1.348148571428571358e+03,1.362191785714285743e+03,1.331764821428571395e+03,1.327083750000000009e+03,1.357510714285714357e+03,1.306018928571428660e+03,1.303678392857142853e+03,1.306018928571428660e+03
1.308359464285714239e+03,1.352829642857142744e+03,1.373894464285714321e+03,1.280273035714285697e+03,1.329424285714285816e+03,1.341126964285714394e+03,1.341126964285714394e+03,1.362191785714285743e+03,1.270910892857142926e+03,1.273251428571428505e+03,1.338786428571428587e+03,1.317721607142857238e+03,1.345808035714285779e+03,1.376234999999999900e+03
1.537731964285714184e+03,1.341126964285714394e+03,1.308359464285714239e+03,1.254527142857142962e+03,1.352829642857142744e+03,1.303678392857142853e+03,1.310700000000000045e+03,1.296656785714285661e+03,1.352829642857142744e+03,1.348148571428571358e+03,1.310700000000000045e+03,1.310700000000000045e+03,1.231121785714285807e+03,1.303678392857142853e+03
1.296656785714285661e+03,1.270910892857142926e+03,1.296656785714285661e+03,1.270910892857142926e+03,1.249846071428571349e+03,1.273251428571428505e+03,1.240483928571428578e+03,1.252186607142857156e+03,1.254527142857142962e+03,1.242824464285714384e+03,1.277932499999999891e+03,1.294316250000000082e+03,1.366872857142857129e+03,1.294316250000000082e+03
1.298997321428571468e+03,1.322402678571428623e+03,1.341126964285714394e+03,1.296656785714285661e+03,1.275591964285714312e+03,1.268570357142857119e+03,1.284954107142857083e+03,1.343467499999999973e+03,1.322402678571428623e+03,1.235802857142857192e+03,1.254527142857142962e+03,1.308359464285714239e+03,1.310700000000000045e+03,1.289635178571428469e+03
1.350489107142857165e+03,1.320062142857142817e+03,1.301337857142857047e+03,1.282613571428571504e+03,1.303678392857142853e+03,1.334105357142857201e+03,1.289635178571428469e+03,1.235802857142857192e+03,1.275591964285714312e+03,1.247505535714285770e+03,1.301337857142857047e+03,1.338786428571428587e+03,1.315381071428571431e+03,1.256867678571428542e+03
1.294316250000000082e+03,1.329424285714285816e+03,1.245164999999999964e+03,1.308359464285714239e+03,1.306018928571428660e+03,1.324743214285714203e+03,1.259208214285714348e+03,1.238143392857142771e+03,1.294316250000000082e+03,1.310700000000000045e+03,1.287294642857142890e+03,1.266229821428571540e+03,1.270910892857142926e+03,1.306018928571428660e+03
1.296656785714285661e+03,1.296656785714285661e+03,1.303678392857142853e+03,1.217078571428571422e+03,1.282613571428571504e+03,1.287294642857142890e+03,1.313040535714285625e+03,1.329424285714285816e+03,1.331764821428571395e+03,1.345808035714285779e+03,1.310700000000000045e+03,1.247505535714285770e+03,1.256867678571428542e+03,1.214738035714285616e+03
1.284954107142857083e+03,1.275591964285714312e+03,1.366872857142857129e+03,1.298997321428571468e+03,1.282613571428571504e+03,1.266229821428571540e+03,1.273251428571428505e+03,1.245164999999999964e+03,1.336445892857142780e+03,1.296656785714285661e+03,1.263889285714285734e+03,1.282613571428571504e+03,1.320062142857142817e+03,1.315381071428571431e+03
1.280273035714285697e+03,1.266229821428571540e+03,1.254527142857142962e+03,1.296656785714285661e+03,1.296656785714285661e+03,1.301337857142857047e+03,1.291975714285714275e+03,1.231121785714285807e+03,1.282613571428571504e+03,1.275591964285714312e+03,1.310700000000000045e+03,1.259208214285714348e+03,1.242824464285714384e+03,1.306018928571428660e+03
1.322402678571428623e+03,1.247505535714285770e+03,1.289635178571428469e+03,1.298997321428571468e+03,1.259208214285714348e+03,1.280273035714285697e+03,1.287294642857142890e+03,1.282613571428571504e+03,1.224100178571428614e+03,1.308359464285714239e+03,1.301337857142857047e+03,1.284954107142857083e+03,1.334105357142857201e+03,1.306018928571428660e+03
1.338786428571428587e+03,1.352829642857142744e+03,1.235802857142857192e+03,1.256867678571428542e+03,1.238143392857142771e+03,1.317721607142857238e+03,1.310700000000000045e+03,1.294316250000000082e+03,1.266229821428571540e+03,1.254527142857142962e+03,1.301337857142857047e+03,1.317721607142857238e+03,1.298997321428571468e+03,1.320062142857142817e+03
1.252186607142857156e+03,1.334105357142857201e+03,1.254527142857142962e+03,1.306018928571428660e+03,1.280273035714285697e+03,1.322402678571428623e+03,1.277932499999999891e+03,1.315381071428571431e+03,1.242824464285714384e+03,1.273251428571428505e+03,1.357510714285714357e+03,1.282613571428571504e+03,1.231121785714285807e+03,1.341126964285714394e+03
1.303678392857142853e+03,1.313040535714285625e+03,1.266229821428571540e+03,1.254527142857142962e+03,1.235802857142857192e+03,1.280273035714285697e+03,1.306018928571428660e+03,1.350489107142857165e+03,1.324743214285714203e+03,1.256867678571428542e+03,1.315381071428571431e+03,1.280273035714285697e+03,1.268570357142857119e+03,1.254527142857142962e+03
1.294316250000000082e+03,1.310700000000000045e+03,1.331764821428571395e+03,1.338786428571428587e+03,1.249846071428571349e+03,1.322402678571428623e+03,1.261548749999999927e+03,1.289635178571428469e+03,1.186651607142857074e+03,1.296656785714285661e+03,1.298997321428571468e+03,1.252186607142857156e+03,1.212397500000000036e+03,1.306018928571428660e+03
1.322402678571428623e+03,1.245164999999999964e+03,1.348148571428571358e+03,1.226440714285714193e+03,1.254527142857142962e+03,1.247505535714285770e+03,1.256867678571428542e+03,1.268570357142857119e+03,1.275591964285714312e+03,1.231121785714285807e+03,1.231121785714285807e+03,1.324743214285714203e+03,1.303678392857142853e+03,1.231121785714285807e+03
1.277932499999999891e+03,1.270910892857142926e+03,1.259208214285714348e+03,1.284954107142857083e+03,1.226440714285714193e+03,1.261548749999999927e+03,1.296656785714285661e+03,1.306018928571428660e+03,1.275591964285714312e+03,1.275591964285714312e+03,1.256867678571428542e+03,1.277932499999999891e+03,1.275591964285714312e+03,1.270910892857142926e+03
1.275591964285714312e+03,1.294316250000000082e+03,1.294316250000000082e+03,1.310700000000000045e+03,1.294316250000000082e+03,1.287294642857142890e+03,1.301337857142857047e+03,1.329424285714285816e+03,1.296656785714285661e+03,1.242824464285714384e+03,1.275591964285714312e+03,1.303678392857142853e+03,1.240483928571428578e+03,1.331764821428571395e+03
1.245164999999999964e+03,1.242824464285714384e+03,1.284954107142857083e+03,1.294316250000000082e+03,1.315381071428571431e+03,1.266229821428571540e+03,1.327083750000000009e+03,1.275591964285714312e+03,1.275591964285714312e+03,1.280273035714285697e+03,1.315381071428571431e+03,1.277932499999999891e+03,1.320062142857142817e+03,1.263889285714285734e+03
1.317721607142857238e+03,1.280273035714285697e+03,1.254527142857142962e+03,1.224100178571428614e+03,1.252186607142857156e+03,1.212397500000000036e+03,1.315381071428571431e+03,1.294316250000000082e+03,1.235802857142857192e+03,1.235802857142857192e+03,1.240483928571428578e+03,1.221759642857142808e+03,1.242824464285714384e+03,1.238143392857142771e+03
1.275591964285714312e+03,1.261548749999999927e+03,1.224100178571428614e+03,1.280273035714285697e+03,1.284954107142857083e+03,1.263889285714285734e+03,1.287294642857142890e+03,1.240483928571428578e+03,1.294316250000000082e+03,1.268570357142857119e+03,1.247505535714285770e+03,1.284954107142857083e+03,1.235802857142857192e+03,1.301337857142857047e+03
1.298997321428571468e+03,1.282613571428571504e+03,1.205375892857142844e+03,1.212397500000000036e+03,1.331764821428571395e+03,1.291975714285714275e+03,1.308359464285714239e+03,1.343467499999999973e+03,1.245164999999999964e+03,1.242824464285714384e+03,1.268570357142857119e+03,1.301337857142857047e+03,1.268570357142857119e+03,1.263889285714285734e+03
1.322402678571428623e+03,1.329424285714285816e+03,1.261548749999999927e+03,1.263889285714285734e+03,1.270910892857142926e+03,1.275591964285714312e+03,1.205375892857142844e+03,1.310700000000000045e+03,1.341126964285714394e+03,1.245164999999999964e+03,1.282613571428571504e+03,1.324743214285714203e+03,1.263889285714285734e+03,1.298997321428571468e+03
1.308359464285714239e+03,1.266229821428571540e+03,1.284954107142857083e+03,1.273251428571428505e+03,1.348148571428571358e+03,1.242824464285714384e+03,1.254527142857142962e+03,1.273251428571428505e+03,1.247505535714285770e+03,1.259208214285714348e+03,1.242824464285714384e+03,1.289635178571428469e+03,1.238143392857142771e+03,1.210056964285714230e+03
1.320062142857142817e+03,1.284954107142857083e+03,1.210056964285714230e+03,1.306018928571428660e+03,1.294316250000000082e+03,1.249846071428571349e+03,1.313040535714285625e+03,1.256867678571428542e+03,1.294316250000000082e+03,1.214738035714285616e+03,1.320062142857142817e+03,1.252186607142857156e+03,1.228781250000000000e+03,1.226440714285714193e+03
1.277932499999999891e+03,1.263889285714285734e+03,1.306018928571428660e+03,1.266229821428571540e+03,1.259208214285714348e+03,1.331764821428571395e+03,1.348148571428571358e+03,1.268570357142857119e+03,1.301337857142857047e+03,1.263889285714285734e+03,1.254527142857142962e+03,1.252186607142857156e+03,1.235802857142857192e+03,1.266229821428571540e+03
1.317721607142857238e+03,1.280273035714285697e+03,1.224100178571428614e+03,1.355170178571428551e+03,1.240483928571428578e+03,1.287294642857142890e+03,1.268570357142857119e+03,1.308359464285714239e+03,1.193673214285714266e+03,1.294316250000000082e+03,1.233462321428571386e+03,1.364532321428571322e+03,1.308359464285714239e+03,1.263889285714285734e+03
1.291975714285714275e+03,1.256867678571428542e+03,1.287294642857142890e+03,1.284954107142857083e+03,1.270910892857142926e+03,1.277932499999999891e+03,1.277932499999999891e+03,1.275591964285714312e+03,1.200694821428571458e+03,1.259208214285714348e+03,1.291975714285714275e+03,1.313040535714285625e+03,1.280273035714285697e+03,1.287294642857142890e+03
1.242824464285714384e+03,1.259208214285714348e+03,1.315381071428571431e+03,1.252186607142857156e+03,1.294316250000000082e+03,1.282613571428571504e+03,1.306018928571428660e+03,1.287294642857142890e+03,1.298997321428571468e+03,1.240483928571428578e+03,1.282613571428571504e+03,1.240483928571428578e+03,1.343467499999999973e+03,1.275591964285714312e+03
1.313040535714285625e+03,1.306018928571428660e+03,1.186651607142857074e+03,1.228781250000000000e+03,1.357510714285714357e+03,1.252186607142857156e+03,1.270910892857142926e+03,1.252186607142857156e+03,1.294316250000000082e+03,1.298997321428571468e+03,1.355170178571428551e+03,1.266229821428571540e+03,1.266229821428571540e+03,1.263889285714285734e+03
1.212397500000000036e+03,1.245164999999999964e+03,1.261548749999999927e+03,1.324743214285714203e+03,1.362191785714285743e+03,1.235802857142857192e+03,1.188992142857142881e+03,1.296656785714285661e+03,1.268570357142857119e+03,1.235802857142857192e+03,1.270910892857142926e+03,1.235802857142857192e+03,1.287294642857142890e+03,1.310700000000000045e+03
1.282613571428571504e+03,1.317721607142857238e+03,1.235802857142857192e+03,1.324743214285714203e+03,1.296656785714285661e+03,1.310700000000000045e+03,1.263889285714285734e+03,1.322402678571428623e+03,1.249846071428571349e+03,1.277932499999999891e+03,1.252186607142857156e+03,1.270910892857142926e+03,1.273251428571428505e+03,1.352829642857142744e+03
1.320062142857142817e+03,1.242824464285714384e+03,1.303678392857142853e+03,1.242824464285714384e+03,1.303678392857142853e+03,1.198354285714285652e+03,1.284954107142857083e+03,1.256867678571428542e+03,1.315381071428571431e+03,1.298997321428571468e+03,1.263889285714285734e+03,1.263889285714285734e+03,1.334105357142857201e+03,1.289635178571428469e+03
1.334105357142857201e+03,1.313040535714285625e+03,1.275591964285714312e+03,1.284954107142857083e+03,1.277932499999999891e+03,1.266229821428571540e+03,1.261548749999999927e+03,1.291975714285714275e+03,1.298997321428571468e+03,1.306018928571428660e+03,1.249846071428571349e+03,1.247505535714285770e+03,1.298997321428571468e+03,1.294316250000000082e+03
1.259208214285714348e+03,1.249846071428571349e+03,1.249846071428571349e+03,1.249846071428571349e+03,1.620535318359288665e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,8.823819642857142753e+02,8.870630357142856610e+02,8.613171428571428123e+02,8.589766071428571195e+02,8.542955357142857338e+02,9.198305357142857019e+02
8.472739285714285415e+02,9.011062500000000455e+02,9.619601785714286279e+02,9.479169642857142435e+02,1.015792500000000018e+03,1.043878928571428560e+03,1.013451964285714325e+03,1.027495178571428596e+03,1.121116607142857220e+03,1.064943749999999909e+03,1.057922142857142944e+03,1.146862499999999955e+03,1.249846071428571349e+03,1.188992142857142881e+03
1.160905714285714339e+03,1.188992142857142881e+03,1.310700000000000045e+03,1.275591964285714312e+03,1.317721607142857238e+03,1.261548749999999927e+03,1.315381071428571431e+03,1.324743214285714203e+03,1.390278214285714284e+03,1.430067321428571404e+03,1.516667142857142835e+03,1.624331785714285616e+03,1.701569464285714275e+03,1.870088035714285752e+03
1.694547857142857083e+03,1.383256607142857092e+03,1.404321428571428669e+03,1.427726785714285825e+03,1.507305000000000064e+03,1.774126071428571322e+03,1.989455357142857110e+03,2.298406071428571522e+03,2.452881428571428387e+03,2.803961785714285725e+03,2.832048214285714494e+03,2.275000714285714366e+03,1.708591071428571468e+03,1.462834821428571331e+03
1.334105357142857201e+03,1.238143392857142771e+03,1.221759642857142808e+03,1.249846071428571349e+03,1.268570357142857119e+03,1.270910892857142926e+03,1.263889285714285734e+03,1.233462321428571386e+03,1.306018928571428660e+03,1.221759642857142808e+03,1.336445892857142780e+03,1.245164999999999964e+03,1.212397500000000036e+03,1.247505535714285770e+03
1.303678392857142853e+03,1.273251428571428505e+03,1.221759642857142808e+03,1.249846071428571349e+03,1.331764821428571395e+03,1.313040535714285625e+03,1.401980892857142862e+03,1.334105357142857201e+03,1.301337857142857047e+03,1.266229821428571540e+03,1.296656785714285661e+03,1.289635178571428469e+03,1.362191785714285743e+03,1.385597142857142899e+03
1.430067321428571404e+03,1.504964464285714257e+03,1.547094107142857183e+03,1.603266964285714266e+03,1.448791607142857174e+03,1.336445892857142780e+03,1.303678392857142853e+03,1.334105357142857201e+03,1.362191785714285743e+03,1.397299821428571477e+03,1.483899642857142908e+03,1.600926428571428460e+03,1.788169285714285706e+03,1.998817500000000109e+03
2.094779464285714312e+03,2.169676607142856938e+03,1.621991250000000036e+03,1.310700000000000045e+03,1.369213392857142935e+03,1.357510714285714357e+03,1.380916071428571513e+03,1.331764821428571395e+03,1.441769999999999982e+03,1.710931607142857047e+03,1.905196071428571486e+03,2.139249642857143044e+03,2.502032678571428733e+03,2.895242678571428769e+03
3.112912499999999909e+03,2.214146785714285670e+03,1.359851249999999936e+03,1.261548749999999927e+03,1.233462321428571386e+03,1.320062142857142817e+03,1.226440714285714193e+03,1.268570357142857119e+03,1.273251428571428505e+03,1.263889285714285734e+03,1.252186607142857156e+03,1.327083750000000009e+03,1.336445892857142780e+03,1.366872857142857129e+03
1.327083750000000009e+03,1.261548749999999927e+03,1.249846071428571349e+03,1.359851249999999936e+03,1.383256607142857092e+03,1.341126964285714394e+03,1.406661964285714248e+03,1.432407857142857210e+03,1.519007678571428642e+03,1.610288571428571458e+03,1.647737142857142771e+03,1.666461428571428542e+03,1.813915178571428669e+03,1.813915178571428669e+03
1.834980000000000018e+03,2.188400892857142935e+03,1.764763928571428551e+03,1.401980892857142862e+03,1.453472678571428560e+03,1.474537499999999909e+03,1.535391428571428605e+03,1.696888392857142890e+03,1.834980000000000018e+03,1.727315357142857238e+03,1.336445892857142780e+03,1.331764821428571395e+03,1.376234999999999900e+03,1.322402678571428623e+03
1.275591964285714312e+03,1.401980892857142862e+03,1.399640357142857056e+03,1.401980892857142862e+03,1.476878035714285716e+03,1.530710357142857220e+03,1.720293750000000045e+03,1.877109642857142944e+03,2.019882321428571458e+03,2.270319642857142753e+03,2.033925535714285616e+03,1.413683571428571440e+03,1.392618750000000091e+03,1.348148571428571358e+03
1.282613571428571504e+03,1.298997321428571468e+03,1.315381071428571431e+03,1.317721607142857238e+03,1.345808035714285779e+03,1.404321428571428669e+03,1.439429464285714175e+03,1.619650714285714230e+03,1.696888392857142890e+03,1.827958392857142826e+03,2.022222857142857038e+03,2.190741428571428514e+03,2.043287678571428614e+03,1.495602321428571486e+03
1.329424285714285816e+03,1.371553928571428514e+03,1.263889285714285734e+03,1.345808035714285779e+03,1.329424285714285816e+03,1.376234999999999900e+03,1.380916071428571513e+03,1.399640357142857056e+03,1.320062142857142817e+03,1.273251428571428505e+03,1.310700000000000045e+03,1.306018928571428660e+03,1.306018928571428660e+03,1.308359464285714239e+03
1.282613571428571504e+03,1.390278214285714284e+03,1.425386250000000018e+03,1.448791607142857174e+03,1.371553928571428514e+03,1.392618750000000091e+03,1.497942857142857065e+03,1.310700000000000045e+03,1.331764821428571395e+03,1.392618750000000091e+03,1.282613571428571504e+03,1.359851249999999936e+03,1.432407857142857210e+03,1.423045714285714212e+03
1.315381071428571431e+03,1.378575535714285706e+03,1.497942857142857065e+03,1.437088928571428596e+03,1.502623928571428678e+03,1.643056071428571386e+03,1.629012857142857229e+03,1.762423392857142744e+03,1.624331785714285616e+03,1.423045714285714212e+03,1.425386250000000018e+03,1.313040535714285625e+03,1.336445892857142780e+03,1.385597142857142899e+03
1.352829642857142744e+03,1.460494285714285752e+03,1.404321428571428669e+03,1.448791607142857174e+03,1.537731964285714184e+03,1.521348214285714221e+03,1.490921250000000100e+03,1.572839999999999918e+03,1.673483035714285734e+03,1.842001607142857210e+03,1.919239285714285643e+03,2.045628214285714193e+03,2.153292857142856974e+03,1.888812321428571522e+03
1.879450178571428523e+03,1.846682678571428596e+03,1.598585892857142881e+03,1.516667142857142835e+03,1.561137321428571340e+03,1.472196964285714330e+03,1.528369821428571413e+03,1.570499464285714339e+03,1.544753571428571377e+03,1.540072499999999991e+03,1.575180535714285725e+03,1.589223750000000109e+03,1.640715535714285807e+03,1.743699107142857201e+03
