t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.303678392857142853e+03,1.310700000000000045e+03,1.364532321428571322e+03,1.380916071428571513e+03,1.298997321428571468e+03,1.266229821428571540e+03,1.284954107142857083e+03,1.387937678571428478e+03,1.301337857142857047e+03,1.331764821428571395e+03,1.331764821428571395e+03,1.366872857142857129e+03,1.364532321428571322e+03,1.306018928571428660e+03
1.329424285714285816e+03,1.364532321428571322e+03,1.268570357142857119e+03,1.343467499999999973e+03,1.280273035714285697e+03,1.315381071428571431e+03,1.296656785714285661e+03,1.371553928571428514e+03,1.392618750000000091e+03,1.296656785714285661e+03,1.357510714285714357e+03,1.329424285714285816e+03,1.298997321428571468e+03,1.409002500000000055e+03
1.352829642857142744e+03,1.392618750000000091e+03,1.289635178571428469e+03,1.313040535714285625e+03,1.334105357142857201e+03,1.317721607142857238e+03,1.338786428571428587e+03,1.397299821428571477e+03,1.298997321428571468e+03,1.296656785714285661e+03,1.320062142857142817e+03,1.301337857142857047e+03,1.280273035714285697e+03,1.364532321428571322e+03
1.298997321428571468e+03,1.273251428571428505e+03,1.324743214285714203e+03,1.254527142857142962e+03,1.291975714285714275e+03,1.334105357142857201e+03,1.287294642857142890e+03,1.270910892857142926e+03,1.334105357142857201e+03,1.261548749999999927e+03,1.369213392857142935e+03,1.324743214285714203e+03,1.324743214285714203e+03,1.338786428571428587e+03
1.334105357142857201e+03,1.313040535714285625e+03,1.294316250000000082e+03,1.324743214285714203e+03,1.357510714285714357e+03,1.331764821428571395e+03,1.266229821428571540e+03,1.320062142857142817e+03,1.306018928571428660e+03,1.306018928571428660e+03,1.301337857142857047e+03,1.306018928571428660e+03,1.329424285714285816e+03,1.303678392857142853e+03
1.329424285714285816e+03,1.322402678571428623e+03,1.301337857142857047e+03,1.364532321428571322e+03,1.313040535714285625e+03,1.357510714285714357e+03,1.390278214285714284e+03,1.895833928571428487e+03,2.602675714285714093e+03,2.745448392857143062e+03,2.445859821428571649e+03,2.092438928571428733e+03,1.806893571428571477e+03,1.631353392857142808e+03
1.570499464285714339e+03,1.476878035714285716e+03,1.380916071428571513e+03,1.427726785714285825e+03,1.308359464285714239e+03,1.289635178571428469e+03,1.310700000000000045e+03,1.301337857142857047e+03,1.343467499999999973e+03,1.298997321428571468e+03,1.324743214285714203e+03,1.273251428571428505e+03,1.306018928571428660e+03,1.294316250000000082e+03
1.329424285714285816e+03,1.301337857142857047e+03,1.254527142857142962e+03,1.289635178571428469e+03,1.303678392857142853e+03,1.294316250000000082e+03,1.306018928571428660e+03,1.287294642857142890e+03,1.315381071428571431e+03,1.261548749999999927e+03,1.303678392857142853e+03,1.291975714285714275e+03,1.298997321428571468e+03,1.308359464285714239e+03
1.275591964285714312e+03,1.303678392857142853e+03,1.334105357142857201e+03,1.310700000000000045e+03,1.294316250000000082e+03,1.254527142857142962e+03,1.310700000000000045e+03,1.338786428571428587e+03,1.348148571428571358e+03,1.287294642857142890e+03,1.254527142857142962e+03,1.303678392857142853e+03,1.306018928571428660e+03,1.303678392857142853e+03
1.291975714285714275e+03,1.317721607142857238e+03,1.310700000000000045e+03,1.291975714285714275e+03,1.247505535714285770e+03,1.277932499999999891e+03,1.273251428571428505e+03,1.268570357142857119e+03,1.313040535714285625e+03,1.303678392857142853e+03,1.306018928571428660e+03,1.266229821428571540e+03,1.263889285714285734e+03,1.235802857142857192e+03
1.273251428571428505e+03,1.277932499999999891e+03,1.296656785714285661e+03,1.249846071428571349e+03,1.291975714285714275e+03,1.256867678571428542e+03,1.291975714285714275e+03,1.313040535714285625e+03,1.252186607142857156e+03,1.303678392857142853e+03,1.336445892857142780e+03,1.268570357142857119e+03,1.284954107142857083e+03,1.298997321428571468e+03
1.282613571428571504e+03,1.303678392857142853e+03,1.303678392857142853e+03,1.275591964285714312e+03,1.270910892857142926e+03,1.256867678571428542e+03,1.296656785714285661e+03,1.329424285714285816e+03,1.270910892857142926e+03,1.294316250000000082e+03,1.275591964285714312e+03,1.315381071428571431e+03,1.228781250000000000e+03,1.331764821428571395e+03
1.263889285714285734e+03,1.324743214285714203e+03,1.284954107142857083e+03,1.329424285714285816e+03,1.277932499999999891e+03,1.317721607142857238e+03,1.301337857142857047e+03,1.277932499999999891e+03,1.282613571428571504e+03,1.252186607142857156e+03,1.355170178571428551e+03,1.256867678571428542e+03,1.259208214285714348e+03,1.261548749999999927e+03
1.294316250000000082e+03,1.320062142857142817e+03,1.252186607142857156e+03,1.315381071428571431e+03,1.357510714285714357e+03,1.303678392857142853e+03,1.268570357142857119e+03,1.306018928571428660e+03,1.308359464285714239e+03,1.252186607142857156e+03,1.334105357142857201e+03,1.313040535714285625e+03,1.291975714285714275e+03,1.238143392857142771e+03
1.308359464285714239e+03,1.277932499999999891e+03,1.294316250000000082e+03,1.273251428571428505e+03,1.273251428571428505e+03,1.249846071428571349e+03,1.313040535714285625e+03,1.294316250000000082e+03,1.268570357142857119e+03,1.296656785714285661e+03,1.259208214285714348e+03,1.280273035714285697e+03,1.256867678571428542e+03,1.296656785714285661e+03
1.240483928571428578e+03,1.273251428571428505e+03,1.343467499999999973e+03,1.273251428571428505e+03,1.350489107142857165e+03,1.324743214285714203e+03,1.378575535714285706e+03,1.231121785714285807e+03,1.280273035714285697e+03,1.289635178571428469e+03,1.289635178571428469e+03,1.350489107142857165e+03,1.270910892857142926e+03,1.273251428571428505e+03
1.313040535714285625e+03,1.338786428571428587e+03,1.327083750000000009e+03,1.210056964285714230e+03,1.308359464285714239e+03,1.359851249999999936e+03,1.310700000000000045e+03,1.341126964285714394e+03,1.298997321428571468e+03,1.301337857142857047e+03,1.289635178571428469e+03,1.287294642857142890e+03,1.256867678571428542e+03,1.172608392857142917e+03
1.320062142857142817e+03,1.301337857142857047e+03,1.259208214285714348e+03,1.235802857142857192e+03,1.291975714285714275e+03,1.352829642857142744e+03,1.252186607142857156e+03,1.322402678571428623e+03,1.284954107142857083e+03,1.291975714285714275e+03,1.329424285714285816e+03,1.306018928571428660e+03,1.387937678571428478e+03,1.334105357142857201e+03
1.270910892857142926e+03,1.313040535714285625e+03,1.280273035714285697e+03,1.306018928571428660e+03,1.242824464285714384e+03,1.329424285714285816e+03,1.238143392857142771e+03,1.289635178571428469e+03,1.268570357142857119e+03,1.235802857142857192e+03,1.268570357142857119e+03,1.298997321428571468e+03,1.247505535714285770e+03,1.303678392857142853e+03
1.310700000000000045e+03,1.275591964285714312e+03,1.214738035714285616e+03,1.273251428571428505e+03,1.266229821428571540e+03,1.315381071428571431e+03,1.306018928571428660e+03,1.263889285714285734e+03,1.254527142857142962e+03,1.350489107142857165e+03,1.289635178571428469e+03,1.266229821428571540e+03,1.254527142857142962e+03,1.270910892857142926e+03
1.322402678571428623e+03,1.266229821428571540e+03,1.331764821428571395e+03,1.306018928571428660e+03,1.268570357142857119e+03,1.268570357142857119e+03,1.413683571428571440e+03,1.460494285714285752e+03,1.469856428571428523e+03,1.446451071428571368e+03,1.352829642857142744e+03,1.242824464285714384e+03,1.306018928571428660e+03,1.362191785714285743e+03
1.259208214285714348e+03,1.254527142857142962e+03,1.315381071428571431e+03,1.249846071428571349e+03,1.329424285714285816e+03,1.273251428571428505e+03,1.212397500000000036e+03,1.296656785714285661e+03,1.256867678571428542e+03,1.228781250000000000e+03,1.364532321428571322e+03,1.298997321428571468e+03,1.205375892857142844e+03,1.348148571428571358e+03
1.270910892857142926e+03,1.324743214285714203e+03,1.231121785714285807e+03,1.256867678571428542e+03,1.287294642857142890e+03,1.303678392857142853e+03,1.294316250000000082e+03,1.313040535714285625e+03,1.310700000000000045e+03,1.317721607142857238e+03,1.315381071428571431e+03,1.277932499999999891e+03,1.254527142857142962e+03,1.242824464285714384e+03
1.252186607142857156e+03,1.214738035714285616e+03,1.331764821428571395e+03,1.263889285714285734e+03,1.259208214285714348e+03,1.277932499999999891e+03,1.242824464285714384e+03,1.263889285714285734e+03,1.259208214285714348e+03,1.282613571428571504e+03,1.338786428571428587e+03,1.277932499999999891e+03,1.334105357142857201e+03,1.291975714285714275e+03
1.322402678571428623e+03,1.256867678571428542e+03,1.252186607142857156e+03,1.303678392857142853e+03,1.301337857142857047e+03,1.270910892857142926e+03,1.256867678571428542e+03,1.231121785714285807e+03,1.256867678571428542e+03,1.254527142857142962e+03,1.298997321428571468e+03,1.268570357142857119e+03,1.291975714285714275e+03,1.249846071428571349e+03
1.343467499999999973e+03,1.280273035714285697e+03,1.329424285714285816e+03,1.298997321428571468e+03,1.235802857142857192e+03,1.317721607142857238e+03,1.219419107142857229e+03,1.345808035714285779e+03,1.231121785714285807e+03,1.268570357142857119e+03,1.296656785714285661e+03,1.324743214285714203e+03,1.289635178571428469e+03,1.327083750000000009e+03
1.259208214285714348e+03,1.294316250000000082e+03,1.336445892857142780e+03,1.289635178571428469e+03,1.336445892857142780e+03,1.252186607142857156e+03,1.308359464285714239e+03,1.256867678571428542e+03,1.221759642857142808e+03,1.324743214285714203e+03,1.308359464285714239e+03,1.327083750000000009e+03,1.296656785714285661e+03,1.306018928571428660e+03
1.338786428571428587e+03,1.334105357142857201e+03,1.268570357142857119e+03,1.277932499999999891e+03,1.338786428571428587e+03,1.284954107142857083e+03,1.331764821428571395e+03,1.270910892857142926e+03,1.284954107142857083e+03,1.242824464285714384e+03,1.275591964285714312e+03,1.273251428571428505e+03,1.298997321428571468e+03,1.317721607142857238e+03
1.280273035714285697e+03,1.245164999999999964e+03,1.252186607142857156e+03,1.313040535714285625e+03,1.284954107142857083e+03,1.287294642857142890e+03,1.306018928571428660e+03,1.254527142857142962e+03,1.306018928571428660e+03,1.320062142857142817e+03,1.294316250000000082e+03,1.280273035714285697e+03,1.228781250000000000e+03,1.259208214285714348e+03
1.252186607142857156e+03,1.266229821428571540e+03,1.324743214285714203e+03,1.303678392857142853e+03,1.240483928571428578e+03,1.275591964285714312e+03,1.383256607142857092e+03,1.336445892857142780e+03,1.282613571428571504e+03,1.298997321428571468e+03,1.284954107142857083e+03,1.266229821428571540e+03,1.256867678571428542e+03,1.291975714285714275e+03
1.298997321428571468e+03,1.277932499999999891e+03,1.273251428571428505e+03,1.287294642857142890e+03,1.291975714285714275e+03,1.294316250000000082e+03,1.249846071428571349e+03,1.315381071428571431e+03,1.334105357142857201e+03,1.287294642857142890e+03,1.327083750000000009e+03,1.306018928571428660e+03,1.308359464285714239e+03,1.233462321428571386e+03
1.313040535714285625e+03,1.228781250000000000e+03,1.369213392857142935e+03,1.338786428571428587e+03,1.270910892857142926e+03,1.425386250000000018e+03,1.322402678571428623e+03,1.268570357142857119e+03,1.268570357142857119e+03,1.324743214285714203e+03,1.207716428571428651e+03,1.263889285714285734e+03,1.247505535714285770e+03,1.277932499999999891e+03
1.490921250000000100e+03,1.266229821428571540e+03,1.350489107142857165e+03,1.343467499999999973e+03,1.306018928571428660e+03,1.291975714285714275e+03,1.273251428571428505e+03,1.329424285714285816e+03,1.310700000000000045e+03,1.294316250000000082e+03,1.310700000000000045e+03,1.296656785714285661e+03,1.289635178571428469e+03,1.259208214285714348e+03
1.259208214285714348e+03,1.329424285714285816e+03,1.242824464285714384e+03,1.256867678571428542e+03,1.228781250000000000e+03,1.266229821428571540e+03,1.303678392857142853e+03,1.203035357142857038e+03,1.329424285714285816e+03,1.343467499999999973e+03,1.310700000000000045e+03,1.254527142857142962e+03,1.270910892857142926e+03,1.273251428571428505e+03
1.291975714285714275e+03,1.327083750000000009e+03,1.263889285714285734e+03,1.277932499999999891e+03,1.221759642857142808e+03,1.259208214285714348e+03,1.256867678571428542e+03,1.306018928571428660e+03,1.266229821428571540e+03,1.254527142857142962e+03,1.303678392857142853e+03,1.364532321428571322e+03,1.268570357142857119e+03,1.275591964285714312e+03
1.242824464285714384e+03,1.313040535714285625e+03,1.303678392857142853e+03,1.277932499999999891e+03,1.310700000000000045e+03,1.261548749999999927e+03,1.259208214285714348e+03,1.294316250000000082e+03,1.282613571428571504e+03,1.263889285714285734e+03,1.252186607142857156e+03,1.247505535714285770e+03,1.298997321428571468e+03,1.270910892857142926e+03
1.247505535714285770e+03,1.235802857142857192e+03,1.247505535714285770e+03,1.261548749999999927e+03,1.252186607142857156e+03,1.273251428571428505e+03,1.298997321428571468e+03,1.331764821428571395e+03,1.315381071428571431e+03,1.310700000000000045e+03,1.296656785714285661e+03,1.378575535714285706e+03,1.359851249999999936e+03,1.327083750000000009e+03
1.270910892857142926e+03,1.287294642857142890e+03,1.263889285714285734e+03,1.313040535714285625e+03,1.320062142857142817e+03,1.334105357142857201e+03,1.268570357142857119e+03,1.336445892857142780e+03,1.228781250000000000e+03,1.275591964285714312e+03,1.181970535714285688e+03,1.338786428571428587e+03,1.315381071428571431e+03,1.315381071428571431e+03
1.247505535714285770e+03,1.245164999999999964e+03,1.371553928571428514e+03,1.196013750000000073e+03,1.273251428571428505e+03,1.310700000000000045e+03,1.308359464285714239e+03,1.294316250000000082e+03,1.289635178571428469e+03,1.298997321428571468e+03,1.310700000000000045e+03,1.303678392857142853e+03,1.284954107142857083e+03,1.341126964285714394e+03
1.275591964285714312e+03,1.242824464285714384e+03,1.291975714285714275e+03,1.291975714285714275e+03,1.373894464285714321e+03,1.327083750000000009e+03,1.350489107142857165e+03,1.331764821428571395e+03,1.359851249999999936e+03,1.315381071428571431e+03,1.334105357142857201e+03,1.287294642857142890e+03,1.252186607142857156e+03,1.268570357142857119e+03
1.277932499999999891e+03,1.228781250000000000e+03,1.242824464285714384e+03,1.301337857142857047e+03,1.331764821428571395e+03,1.226440714285714193e+03,1.310700000000000045e+03,1.313040535714285625e+03,1.249846071428571349e+03,1.298997321428571468e+03,1.219419107142857229e+03,1.273251428571428505e+03,1.294316250000000082e+03,1.275591964285714312e+03
1.282613571428571504e+03,1.289635178571428469e+03,1.313040535714285625e+03,1.291975714285714275e+03,1.348148571428571358e+03,1.334105357142857201e+03,1.247505535714285770e+03,1.308359464285714239e+03,1.266229821428571540e+03,1.235802857142857192e+03,1.273251428571428505e+03,1.228781250000000000e+03,1.284954107142857083e+03,1.254527142857142962e+03
1.320062142857142817e+03,1.280273035714285697e+03,1.380916071428571513e+03,1.275591964285714312e+03,1.224100178571428614e+03,1.247505535714285770e+03,1.160905714285714339e+03,1.287294642857142890e+03,1.350489107142857165e+03,1.303678392857142853e+03,1.191332678571428460e+03,1.235802857142857192e+03,1.296656785714285661e+03,1.320062142857142817e+03
1.315381071428571431e+03,1.287294642857142890e+03,1.320062142857142817e+03,1.336445892857142780e+03,1.252186607142857156e+03,1.303678392857142853e+03,1.275591964285714312e+03,1.306018928571428660e+03,1.217078571428571422e+03,1.261548749999999927e+03,1.270910892857142926e+03,1.282613571428571504e+03,1.291975714285714275e+03,1.310700000000000045e+03
1.238143392857142771e+03,1.306018928571428660e+03,1.282613571428571504e+03,1.266229821428571540e+03,1.298997321428571468e+03,1.324743214285714203e+03,1.294316250000000082e+03,1.259208214285714348e+03,1.266229821428571540e+03,1.294316250000000082e+03,1.284954107142857083e+03,1.247505535714285770e+03,1.310700000000000045e+03,1.291975714285714275e+03
1.298997321428571468e+03,1.235802857142857192e+03,1.289635178571428469e+03,1.254527142857142962e+03,1.270910892857142926e+03,1.334105357142857201e+03,1.261548749999999927e+03,1.310700000000000045e+03,1.320062142857142817e+03,1.235802857142857192e+03,1.282613571428571504e+03,1.261548749999999927e+03,1.291975714285714275e+03,1.247505535714285770e+03
1.261548749999999927e+03,1.254527142857142962e+03,1.308359464285714239e+03,1.280273035714285697e+03,1.329424285714285816e+03,1.280273035714285697e+03,1.301337857142857047e+03,1.252186607142857156e+03,1.348148571428571358e+03,1.219419107142857229e+03,1.226440714285714193e+03,1.306018928571428660e+03,1.266229821428571540e+03,1.259208214285714348e+03
1.270910892857142926e+03,1.310700000000000045e+03,1.350489107142857165e+03,1.266229821428571540e+03,1.263889285714285734e+03,1.296656785714285661e+03,1.207716428571428651e+03,1.289635178571428469e+03,1.334105357142857201e+03,1.287294642857142890e+03,1.233462321428571386e+03,1.249846071428571349e+03,1.334105357142857201e+03,1.324743214285714203e+03
1.252186607142857156e+03,1.298997321428571468e+03,1.364532321428571322e+03,1.324743214285714203e+03,1.331764821428571395e+03,1.242824464285714384e+03,1.282613571428571504e+03,1.249846071428571349e+03,1.252186607142857156e+03,1.228781250000000000e+03,1.287294642857142890e+03,1.266229821428571540e+03,1.364532321428571322e+03,1.306018928571428660e+03
1.308359464285714239e+03,1.245164999999999964e+03,1.217078571428571422e+03,1.298997321428571468e+03,1.263889285714285734e+03,1.310700000000000045e+03,1.270910892857142926e+03,1.315381071428571431e+03,1.287294642857142890e+03,1.275591964285714312e+03,1.334105357142857201e+03,1.242824464285714384e+03,1.228781250000000000e+03,1.277932499999999891e+03
1.245164999999999964e+03,1.249846071428571349e+03,1.247505535714285770e+03,1.252186607142857156e+03,1.369213392857142935e+03,1.263889285714285734e+03,1.284954107142857083e+03,1.301337857142857047e+03,1.287294642857142890e+03,1.252186607142857156e+03,1.291975714285714275e+03,1.188992142857142881e+03,1.336445892857142780e+03,1.357510714285714357e+03
1.294316250000000082e+03,1.306018928571428660e+03,1.212397500000000036e+03,1.196013750000000073e+03,1.282613571428571504e+03,1.310700000000000045e+03,1.256867678571428542e+03,1.280273035714285697e+03,1.310700000000000045e+03,1.320062142857142817e+03,1.226440714285714193e+03,1.303678392857142853e+03,1.256867678571428542e+03,1.287294642857142890e+03
1.313040535714285625e+03,1.313040535714285625e+03,1.327083750000000009e+03,1.306018928571428660e+03,1.273251428571428505e+03,1.282613571428571504e+03,1.259208214285714348e+03,1.224100178571428614e+03,1.203035357142857038e+03,1.256867678571428542e+03,1.242824464285714384e+03,1.263889285714285734e+03,1.280273035714285697e+03,1.261548749999999927e+03
1.287294642857142890e+03,1.294316250000000082e+03,1.235802857142857192e+03,1.341126964285714394e+03,1.324743214285714203e+03,1.266229821428571540e+03,1.298997321428571468e+03,1.327083750000000009e+03,1.284954107142857083e+03,1.256867678571428542e+03,1.266229821428571540e+03,1.298997321428571468e+03,1.245164999999999964e+03,1.270910892857142926e+03
1.322402678571428623e+03,1.261548749999999927e+03,1.270910892857142926e+03,1.294316250000000082e+03,1.252186607142857156e+03,1.268570357142857119e+03,1.317721607142857238e+03,1.256867678571428542e+03,1.235802857142857192e+03,1.280273035714285697e+03,1.317721607142857238e+03,1.282613571428571504e+03,1.268570357142857119e+03,1.291975714285714275e+03
1.331764821428571395e+03,1.242824464285714384e+03,1.254527142857142962e+03,1.289635178571428469e+03,1.249846071428571349e+03,1.296656785714285661e+03,1.310700000000000045e+03,1.184311071428571495e+03,1.242824464285714384e+03,1.303678392857142853e+03,1.268570357142857119e+03,1.254527142857142962e+03,1.245164999999999964e+03,1.256867678571428542e+03
1.203035357142857038e+03,1.310700000000000045e+03,1.313040535714285625e+03,1.383256607142857092e+03,1.254527142857142962e+03,1.224100178571428614e+03,1.327083750000000009e+03,1.369213392857142935e+03,1.320062142857142817e+03,1.280273035714285697e+03,1.238143392857142771e+03,1.291975714285714275e+03,1.277932499999999891e+03,1.284954107142857083e+03
1.301337857142857047e+03,1.282613571428571504e+03,1.266229821428571540e+03,1.310700000000000045e+03,1.252186607142857156e+03,1.268570357142857119e+03,1.301337857142857047e+03,1.289635178571428469e+03,1.277932499999999891e+03,1.287294642857142890e+03,1.242824464285714384e+03,1.310700000000000045e+03,1.254527142857142962e+03,1.310700000000000045e+03
1.322402678571428623e+03,1.315381071428571431e+03,1.296656785714285661e+03,1.256867678571428542e+03,1.317721607142857238e+03,1.334105357142857201e+03,1.261548749999999927e+03,1.240483928571428578e+03,1.228781250000000000e+03,1.268570357142857119e+03,1.289635178571428469e+03,1.329424285714285816e+03,1.280273035714285697e+03,1.275591964285714312e+03
1.252186607142857156e+03,1.219419107142857229e+03,1.256867678571428542e+03,1.306018928571428660e+03,1.291975714285714275e+03,1.277932499999999891e+03,1.287294642857142890e+03,1.221759642857142808e+03,1.259208214285714348e+03,1.249846071428571349e+03,1.280273035714285697e+03,1.303678392857142853e+03,1.282613571428571504e+03,1.238143392857142771e+03
1.259208214285714348e+03,1.277932499999999891e+03,1.280273035714285697e+03,1.231121785714285807e+03,1.322402678571428623e+03,1.296656785714285661e+03,1.303678392857142853e+03,1.329424285714285816e+03,1.277932499999999891e+03,1.249846071428571349e+03,1.249846071428571349e+03,1.238143392857142771e+03,1.291975714285714275e+03,1.287294642857142890e+03
1.298997321428571468e+03,1.275591964285714312e+03,1.313040535714285625e+03,1.364532321428571322e+03,1.324743214285714203e+03,1.308359464285714239e+03,1.287294642857142890e+03,1.310700000000000045e+03,1.277932499999999891e+03,1.348148571428571358e+03,1.313040535714285625e+03,1.329424285714285816e+03,1.233462321428571386e+03,1.284954107142857083e+03
1.217078571428571422e+03,1.240483928571428578e+03,1.291975714285714275e+03,1.266229821428571540e+03,1.291975714285714275e+03,1.298997321428571468e+03,1.280273035714285697e+03,1.320062142857142817e+03,1.235802857142857192e+03,1.277932499999999891e+03,1.273251428571428505e+03,1.261548749999999927e+03,1.289635178571428469e+03,1.275591964285714312e+03
1.266229821428571540e+03,1.268570357142857119e+03,1.303678392857142853e+03,1.322402678571428623e+03,1.249846071428571349e+03,1.275591964285714312e+03,1.256867678571428542e+03,1.282613571428571504e+03,1.270910892857142926e+03,1.252186607142857156e+03,1.298997321428571468e+03,1.256867678571428542e+03,1.266229821428571540e+03,1.306018928571428660e+03
1.315381071428571431e+03,1.254527142857142962e+03,1.254527142857142962e+03,1.254527142857142962e+03,8.102676591796443324e-320,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,8.542955357142857338e+02,8.332307142857142708e+02,8.870630357142856610e+02,9.760033928571428987e+02,8.823819642857142753e+02,8.894035714285714675e+02
9.057873214285714312e+02,9.315332142857142799e+02,9.666412500000000136e+02,1.036857321428571368e+03,1.018133035714285711e+03,1.029835714285714175e+03,9.806844642857142844e+02,1.053241071428571331e+03,1.095370714285714257e+03,1.071965357142857101e+03,1.078986964285714294e+03,1.123457142857142799e+03,1.095370714285714257e+03,1.160905714285714339e+03
1.198354285714285652e+03,1.217078571428571422e+03,1.263889285714285734e+03,1.219419107142857229e+03,1.308359464285714239e+03,1.205375892857142844e+03,1.313040535714285625e+03,1.268570357142857119e+03,1.320062142857142817e+03,1.284954107142857083e+03,1.329424285714285816e+03,1.387937678571428478e+03,1.432407857142857210e+03,1.474537499999999909e+03
1.444110535714285788e+03,1.256867678571428542e+03,1.376234999999999900e+03,1.343467499999999973e+03,1.404321428571428669e+03,1.437088928571428596e+03,1.565818392857142953e+03,1.617310178571428651e+03,1.755401785714285779e+03,1.806893571428571477e+03,1.722634285714285625e+03,1.612629107142857038e+03,1.430067321428571404e+03,1.256867678571428542e+03
1.261548749999999927e+03,1.284954107142857083e+03,1.294316250000000082e+03,1.256867678571428542e+03,1.282613571428571504e+03,1.212397500000000036e+03,1.277932499999999891e+03,1.329424285714285816e+03,1.298997321428571468e+03,1.336445892857142780e+03,1.341126964285714394e+03,1.296656785714285661e+03,1.315381071428571431e+03,1.256867678571428542e+03
1.245164999999999964e+03,1.266229821428571540e+03,1.207716428571428651e+03,1.200694821428571458e+03,1.327083750000000009e+03,1.336445892857142780e+03,1.284954107142857083e+03,1.256867678571428542e+03,1.301337857142857047e+03,1.310700000000000045e+03,1.221759642857142808e+03,1.228781250000000000e+03,1.242824464285714384e+03,1.287294642857142890e+03
1.310700000000000045e+03,1.366872857142857129e+03,1.387937678571428478e+03,1.348148571428571358e+03,1.261548749999999927e+03,1.291975714285714275e+03,1.254527142857142962e+03,1.233462321428571386e+03,1.336445892857142780e+03,1.348148571428571358e+03,1.287294642857142890e+03,1.378575535714285706e+03,1.430067321428571404e+03,1.432407857142857210e+03
1.549434642857142762e+03,1.488580714285714294e+03,1.406661964285714248e+03,1.261548749999999927e+03,1.275591964285714312e+03,1.226440714285714193e+03,1.268570357142857119e+03,1.277932499999999891e+03,1.338786428571428587e+03,1.413683571428571440e+03,1.472196964285714330e+03,1.568158928571428532e+03,1.678164107142857119e+03,1.706250535714285661e+03
1.879450178571428523e+03,1.486240178571428487e+03,1.341126964285714394e+03,1.287294642857142890e+03,1.282613571428571504e+03,1.240483928571428578e+03,1.247505535714285770e+03,1.273251428571428505e+03,1.298997321428571468e+03,1.296656785714285661e+03,1.324743214285714203e+03,1.280273035714285697e+03,1.247505535714285770e+03,1.291975714285714275e+03
1.310700000000000045e+03,1.315381071428571431e+03,1.287294642857142890e+03,1.327083750000000009e+03,1.315381071428571431e+03,1.352829642857142744e+03,1.371553928571428514e+03,1.399640357142857056e+03,1.362191785714285743e+03,1.563477857142857147e+03,1.778807142857142935e+03,1.935623035714285606e+03,2.246914285714285597e+03,2.504373214285714312e+03
2.558205535714285816e+03,3.253344642857142844e+03,2.485648928571428769e+03,1.418364642857142826e+03,1.324743214285714203e+03,1.383256607142857092e+03,1.320062142857142817e+03,1.416024107142857247e+03,1.399640357142857056e+03,1.378575535714285706e+03,1.322402678571428623e+03,1.263889285714285734e+03,1.249846071428571349e+03,1.343467499999999973e+03
1.320062142857142817e+03,1.320062142857142817e+03,1.296656785714285661e+03,1.315381071428571431e+03,1.303678392857142853e+03,1.387937678571428478e+03,1.427726785714285825e+03,1.458153749999999945e+03,1.528369821428571413e+03,1.502623928571428678e+03,1.509645535714285643e+03,1.263889285714285734e+03,1.364532321428571322e+03,1.287294642857142890e+03
1.261548749999999927e+03,1.280273035714285697e+03,1.287294642857142890e+03,1.261548749999999927e+03,1.294316250000000082e+03,1.371553928571428514e+03,1.376234999999999900e+03,1.329424285714285816e+03,1.385597142857142899e+03,1.493261785714285679e+03,1.537731964285714184e+03,1.528369821428571413e+03,1.420705178571428632e+03,1.348148571428571358e+03
1.252186607142857156e+03,1.296656785714285661e+03,1.284954107142857083e+03,1.331764821428571395e+03,1.315381071428571431e+03,1.252186607142857156e+03,1.362191785714285743e+03,1.366872857142857129e+03,1.291975714285714275e+03,1.275591964285714312e+03,1.301337857142857047e+03,1.296656785714285661e+03,1.317721607142857238e+03,1.343467499999999973e+03
1.352829642857142744e+03,1.331764821428571395e+03,1.364532321428571322e+03,1.334105357142857201e+03,1.280273035714285697e+03,1.357510714285714357e+03,1.366872857142857129e+03,1.313040535714285625e+03,1.369213392857142935e+03,1.345808035714285779e+03,1.245164999999999964e+03,1.331764821428571395e+03,1.357510714285714357e+03,1.357510714285714357e+03
1.348148571428571358e+03,1.364532321428571322e+03,1.369213392857142935e+03,1.397299821428571477e+03,1.373894464285714321e+03,1.458153749999999945e+03,1.497942857142857065e+03,1.434748392857142790e+03,1.439429464285714175e+03,1.364532321428571322e+03,1.401980892857142862e+03,1.359851249999999936e+03,1.373894464285714321e+03,1.331764821428571395e+03
1.359851249999999936e+03,1.469856428571428523e+03,1.406661964285714248e+03,1.425386250000000018e+03,1.425386250000000018e+03,1.430067321428571404e+03,1.420705178571428632e+03,1.568158928571428532e+03,1.621991250000000036e+03,1.743699107142857201e+03,1.781147678571428514e+03,2.101801071428571504e+03,2.076055178571428769e+03,2.106482142857142662e+03
2.518416428571428696e+03,2.225849464285714475e+03,1.638375000000000000e+03,1.582202142857142917e+03,1.530710357142857220e+03,1.465175357142857138e+03,1.493261785714285679e+03,1.523688750000000027e+03,1.610288571428571458e+03,1.636034464285714193e+03,1.540072499999999991e+03,1.497942857142857065e+03,1.617310178571428651e+03,1.664120892857142962e+03
